Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2478,0.0,0.560829,2593.7,2023.0,2015.0,755.4,1267.6,0.1320864,0.0903153654711635,0.0004525895027745816,0.00298714391111959,-0.0049486999999999995,0.0012956467120787487,0.8712522907877372
2479,3.0,0.597208,1176.3,3054.9,983.1,1219.1,1835.8,0.1323379,0.09047139862149664,0.00048534928660771,0.00280029560757459,-0.0049531,0.001295191481381008,0.8712594816264023
2480,1.0,-0.761641,1107.1,2428.4,1609.6,1098.9,1329.5,0.132104,0.09031302353479266,0.0004504382736557792,0.0027859869941010097,-0.0049239999999999996,0.0012849990537999174,0.8712515483137011
2481,0.0,0.520484,1970.5,1686.3,2351.7,582.7,1103.6,0.13224819999999998,0.09041778880606238,0.0003791887622653991,0.00281798190016627,-0.0049299999999999995,0.0012935555653402079,0.8712529776889857
2482,4.0,-0.324296,1774.2,772.7,3265.3,186.8,585.9,0.1322046,0.09037385610836488,0.00038113920416843917,0.00270207425083434,-0.0049381,0.0013015618584540892,0.8712556949024048
2483,3.0,-0.666244,2075.7,2434.9,1603.1,1010.0,1424.9,0.1318742,0.09017900327542833,0.0005208379642208343,0.0028812682579222202,-0.004947099999999999,0.0013078700504007166,0.8712438267465803
2484,5.0,0.22212,1798.5,1450.0,2588.0,291.5,1158.5,0.1319762,0.09022320158407726,0.00046876603862509424,0.0026808636628236097,-0.0049601,0.001307632364539896,0.8712450092871833
2485,0.0,-0.263523,1732.7,911.4,3126.6,201.8,709.6,0.13189610000000002,0.09014805885925495,0.0004425957084601164,0.00270147222812232,-0.0049636,0.001309754289816067,0.8712345326274726
2486,2.0,-0.582007,2305.4,2425.7,1612.3,958.7,1467.0,0.1316662,0.09005532280633227,0.00044656424648029764,0.00278927383088956,-0.004923599999999999,0.0013162582414780266,0.8712320102364106
2487,2.0,0.50817,2632.3,1829.6,2208.4,648.1,1181.5,0.13178969999999998,0.0901442547680669,0.00039989522134727,0.00274643747608495,-0.004954600000000001,0.0013134858106782971,0.8712206239019218
2488,4.0,-0.417612,1760.6,1740.3,2297.7,541.9,1198.4,0.1316393,0.09002466611068796,0.00046976730303421,0.00270160055165038,-0.0049536,0.0013126568972155262,0.871216508737277
2489,5.0,0.327644,2035.3,1140.1,2897.9,327.0,813.1,0.1317506,0.09011394576426415,0.00038717291008576,0.00291290090819677,-0.00497,0.0013147246999573087,0.8712169023401702
2490,5.0,-0.577683,1720.5,2175.3,1862.7,877.1,1298.2,0.1314929,0.08991675146619504,0.00046638320902961004,0.00292475645294372,-0.0049319,0.0012988215980820044,0.8712198595486377
2491,5.0,0.41520999999999997,1678.6,1686.7,2351.3,549.8,1136.9,0.1316495,0.09002629222019501,0.0005276062330348701,0.00295750869068286,-0.0049532,0.0013032980305472854,0.8712142994471275
2492,3.0,0.62174,2282.9,2235.6,1802.4,906.1,1329.5,0.1318682,0.09014639984419531,0.00046906955677134,0.00308567350537514,-0.004937800000000001,0.00130749735271125,0.8712241167688655
2493,2.0,0.276193,2029.1,910.2,3127.8,235.6,674.6,0.1319591,0.09021801737554082,0.00039581090963735987,0.00312780318353207,-0.004936,0.0013091884499507218,0.8712200281882087
2494,3.0,-0.495711,2088.8,2122.7,1915.3,736.5,1386.2,0.1316904,0.09000945128398151,0.0004820816621869425,0.003145154761466726,-0.004939399999999999,0.0013062812788229264,0.8712087906087749
2495,4.0,0.288556,2084.3,857.9,3180.1,187.2,670.7,0.1317586,0.09007420670865698,0.00045342879004585233,0.00309508485945102,-0.0049417,0.001309284940055725,0.8712053668232496
2496,3.0,0.400197,1552.8,2202.5,1835.5,698.2,1504.3,0.1320085,0.09022711899264624,0.00043271736500635993,0.0028845860738417,-0.0049239999999999996,0.0013204044943595933,0.8712131219718011
2497,1.0,-0.237397,1681.2,390.5,3647.5,79.5,311.0,0.13198110000000002,0.09020676460688618,0.00042866271262447284,0.0028421498533219,-0.0049223,0.001321674786143511,0.8712168614538385
2498,3.0,-0.251611,2219.9,1071.2,2966.8,212.7,858.5,0.13185229999999998,0.09012344609158182,0.00048560059109973,0.00291687378997482,-0.0049119,0.0013194584430491257,0.8712114457979605
2499,3.0,-0.746486,2171.3,2439.7,1598.3,1072.3,1367.4,0.1315517,0.08997945972283246,0.00043933232785333006,0.00278854806966697,-0.0049328,0.0013086683293817565,0.8711810391131376
2500,4.0,-0.376902,1816.3,1264.4,2773.6,349.3,915.1,0.13143129999999997,0.08991056531423662,0.00038340050613604995,0.0027677369988274364,-0.0049362,0.001311413137543837,0.8711908396949648
2501,1.0,-0.544667,1844.7,2249.8,1788.2,827.0,1422.8,0.1312701,0.08982541322021756,0.00037758875439751005,0.002528433636146772,-0.0048992,0.0013100540711271128,0.8711886098730499
2502,0.0,-0.265206,1492.5,798.6,3239.4,154.7,643.9,0.13121290000000002,0.08980876664954955,0.00036845110657360004,0.002421774674261852,-0.004899499999999999,0.0013104437350614077,0.8711881676621065
2503,0.0,-0.334774,1366.8,1485.0,2553.0,407.4,1077.6,0.1310574,0.08967247230173121,0.0004245913711286041,0.00242806323722798,-0.0049021,0.0013088479638396016,0.8711879245279768
2504,0.0,-0.43506600000000006,1801.5,1183.7,2854.3,374.7,809.0,0.1309254,0.08957955618438385,0.0003480014271469467,0.00247972148726174,-0.0048945,0.0013094235851320534,0.871175012948378
2505,3.0,0.575569,1804.5,2630.6,1407.4,1045.9,1584.7,0.1312608,0.08980586595786676,0.0003738803801950439,0.0023844164737548074,-0.0048928,0.00130307957668674,0.8711677395308652
2506,4.0,0.552684,2283.3,1790.2,2247.8,655.3,1134.9,0.131378,0.0899091141986775,0.00030308228426809554,0.00237720980484998,-0.0049046,0.0012943497805325802,0.8711529625996941
2507,2.0,-0.714273,2841.5,1797.8,2240.2,772.4,1025.4,0.13125320000000001,0.08985223518478898,0.0001891382429768951,0.002299086967193282,-0.004910299999999999,0.0012889694095523838,0.8711362893885033
2508,1.0,0.34823,1661.3,1471.4,2566.6,405.9,1065.5,0.1313856,0.08997376673850384,0.00025449344934869964,0.00252837294742082,-0.004896099999999999,0.0012963142127348653,0.8711367210465045
2509,4.0,0.346717,1908.6,1577.4,2460.6,423.3,1154.1,0.1315285,0.09009211032863226,0.00024056171563416963,0.00246315173711309,-0.004900400000000001,0.0012938728125500899,0.8711392461010324
2510,5.0,0.314661,2283.8,1431.8,2606.2,398.0,1033.8,0.1316647,0.09018854917434586,0.0001035515192376111,0.0025672920582443,-0.0048925999999999996,0.0012941471119641485,0.87114380651512
2511,1.0,-0.264259,1272.6,823.7,3214.3,191.1,632.6,0.1316177,0.09015445007367423,0.00010473075292848118,0.0025708297030196,-0.0049011,0.0012943467842422994,0.8711398476690773
2512,4.0,-0.545796,2045.6,782.3,3255.7,276.6,505.7,0.1315898,0.09015104879848874,0.00016273267464850754,0.0026046416981579503,-0.0049017,0.001300025485800419,0.8711361763085921
2513,0.0,-0.546479,1769.6,2382.8,1655.2,897.3,1485.5,0.13131779999999998,0.08996761111466146,0.0002515875223307401,0.00265450648988137,-0.0049042,0.0012996760474166486,0.8711309667871083
2514,1.0,-0.8904539999999999,1525.3,3166.9,871.1,1552.9,1614.0,0.1311288,0.08993897690954367,0.00012118277099944783,0.00235988681986718,-0.004872,0.001287269417988111,0.8711187955008988
2515,0.0,-0.65245,1772.0,2522.8,1515.2,1027.5,1495.3,0.1308583,0.08971820259446231,0.00011707089865720783,0.0022804434851617,-0.0048686,0.0012867907569154556,0.8711131307612769
2516,1.0,0.485888,2328.4,1981.9,2056.1,677.5,1304.4,0.1310797,0.08983113456521495,0.00015444845662178998,0.0025937076341972197,-0.0049079,0.001299313040587156,0.871129967886803
2517,4.0,0.591703,2238.5,2478.1,1559.9,929.0,1549.1,0.1312757,0.0899548030117835,0.00025387004017386544,0.00268471417395418,-0.0049256,0.00130503760535567,0.8711284822529828
2518,5.0,0.355997,1950.6,1326.7,2711.3,380.3,946.4,0.1313993,0.09003540835061193,0.00014952042387835697,0.0026890747028698097,-0.0049275,0.0013122770197970192,0.8711233910992318
2519,1.0,-0.553613,2131.4,1738.7,2299.3,634.4,1104.3,0.1313116,0.08998615202671087,0.00032973877102462424,0.0026902827996221406,-0.0049114,0.0013222613405513167,0.8711142836981778
2520,5.0,0.59592,2125.0,1095.3,2942.7,439.8,655.5,0.1313829,0.09000657082071259,0.0003085048075695588,0.00261688381021861,-0.0048893999999999995,0.0013159970318174312,0.8711119736214261
2521,4.0,-0.703919,1767.2,1980.5,2057.5,840.5,1140.0,0.1312034,0.08988506968416383,0.00027343897118708483,0.00282568735409678,-0.0048698,0.001326836281958686,0.8711255590526227
2522,2.0,-0.548847,1949.6,2187.8,1850.2,810.0,1377.8,0.13104120000000002,0.08980344654527904,0.0004065532830078101,0.0026784317774762,-0.0048037999999999996,0.0013138005296134954,0.8710824300974357
2523,1.0,0.718681,1647.5,2320.2,1717.8,992.3,1327.9,0.1312195,0.08993560846983051,0.0002859560056186501,0.0025276282711092003,-0.0048176,0.0013231749251523058,0.8710734286380113
2524,0.0,-1.0,1846.4,1975.5,2062.5,980.3,995.2,0.13111869999999998,0.08990269142349716,0.00015328950173611997,0.00232502153587814,-0.0048121,0.001306242737523379,0.8710519482406357
2525,3.0,-0.293742,1493.6,1366.4,2671.6,332.9,1033.5,0.1309437,0.08981283163308088,0.00014876249351398004,0.00231572627228167,-0.0048001,0.0013071254615499028,0.8710510143894349
2526,3.0,0.592851,1935.5,2887.5,1150.5,1143.2,1744.3,0.1312788,0.09008102552493492,0.00017678357557147998,0.00230332620449823,-0.004801,0.00130177150965232,0.8710293244166694
2527,0.0,0.201556,1712.3,947.3,3090.7,155.6,791.7,0.1313194,0.09010302432777759,0.00020847330040520937,0.0023415496301437597,-0.0047981000000000005,0.0013020708429502786,0.8710330586643026
2528,1.0,0.848371,1847.2,2157.1,1880.9,1021.9,1135.2,0.1315238,0.09024875819874613,0.0002244943672142723,0.0023842702646755297,-0.0048484999999999995,0.0013162251863908926,0.8710324437472439
2529,2.0,-0.4852040000000001,2558.4,1507.5,2530.5,494.6,1012.9,0.13140849999999998,0.0901741650927745,0.0002881492676969066,0.00222604122956546,-0.004823200000000001,0.001310988207580821,0.8710248146063675
2530,1.0,-0.472656,2043.8,2267.8,1770.2,753.2,1514.6,0.131242,0.09006716276301166,0.00021450397092179219,0.00216205723333619,-0.004808799999999999,0.0013099630674517208,0.8710090313012314
2531,1.0,-0.52511,1715.5,2496.2,1541.8,896.6,1599.6,0.13101259999999998,0.0899179515699304,0.00017716666711611005,0.00209125065386041,-0.004784999999999999,0.0013069106616994761,0.8710159007429249
2532,4.0,-0.511157,2068.5,2127.2,1910.8,748.3,1378.9,0.1308084,0.08974963548506928,0.00024362684332946005,0.0020770896112253397,-0.0047618,0.00130823881501712,0.8710295981653774
2533,3.0,0.44608400000000004,1688.4,2578.8,1459.2,862.0,1716.8,0.1310169,0.08985527425966854,0.00019709396378760356,0.0020746291373115633,-0.0047512,0.0012977607509318827,0.871044021906815
2534,1.0,0.496881,2116.9,1605.5,2432.5,575.3,1030.2,0.1311461,0.08992366005316056,0.0001982335685748405,0.0022484058159347097,-0.004787799999999999,0.0012930901460850846,0.871045812668761
2535,5.0,-0.583601,1965.5,2780.0,1258.0,1116.3,1663.7,0.1308309,0.08968669000851562,0.00021235437592158,0.00214530121225544,-0.0047451,0.00128239149656262,0.8710342909430864
2536,3.0,0.578904,1637.8,2188.4,1849.6,881.1,1307.3,0.13102540000000001,0.0898175694251899,0.00030298264812785003,0.00206776171710065,-0.0047423,0.00127530493875127,0.8710189382567779
2537,5.0,-0.40566599999999997,1608.9,2532.0,1506.0,802.4,1729.6,0.1307912,0.08965711177553262,0.00045077964747595,0.0021331856905785667,-0.0047167,0.00127880483469886,0.8710189382567779
2538,1.0,0.567551,2671.5,1907.2,2130.8,735.3,1171.9,0.1309459,0.08970014875715981,0.00046216145461477003,0.00217060684397059,-0.0047403,0.00127585705488904,0.87103220754373
2539,5.0,-0.579917,2067.0,2071.5,1966.5,806.4,1265.1,0.1307931,0.08957193589825388,0.00041271203558753013,0.00223147348750296,-0.0047126,0.00127466422788183,0.8710418763231309
2540,1.0,0.598577,1845.4,2427.9,1610.1,958.0,1469.9,0.1310122,0.08966468951390938,0.00037924667920172,0.00246942460471861,-0.0047849,0.00127232238229815,0.8710490204027299
2541,5.0,-0.40363,1871.6,2209.5,1828.5,676.0,1533.5,0.1307827,0.08951859904275791,0.00028408339126739,0.0025766550695961498,-0.004749100000000001,0.00126951912039714,0.8710424771597655
2542,5.0,-0.299111,1781.7,1639.0,2399.0,392.4,1246.6,0.13067060000000003,0.08946271833052802,0.0001709997576561647,0.00258010988941227,-0.0047328000000000005,0.00127394752007082,0.8710452152689698
2543,2.0,-0.581089,2707.2,1992.2,2045.8,751.2,1241.0,0.1305498,0.08942662426227813,0.0002387510637656639,0.00238820180705398,-0.0046893,0.00127655911993642,0.8710275951402251
2544,5.0,-0.23475799999999997,2397.8,700.8,3337.2,127.3,573.5,0.13051200000000002,0.08941377071086709,0.0002478276576412139,0.00236273431169629,-0.0046851,0.00127745613219037,0.8710280534219781
2545,3.0,-0.390173,1506.8,2477.1,1560.9,776.0,1701.1,0.1300767,0.0891594089713407,0.00033140463374737005,0.00228731469891143,-0.0046933999999999995,0.00126848080328267,0.8710326628822405
2546,5.0,-0.506105,2345.4,2355.8,1682.2,863.6,1492.2,0.12989710000000002,0.08906036934843568,0.00032881047548438,0.00212499862912764,-0.004663799999999999,0.0012676253652735,0.8710226022195352
2547,1.0,-0.45315000000000005,2471.3,1723.9,2314.1,583.1,1140.8,0.12975019999999998,0.08896171735888769,0.00027572448847425186,0.00211584647438855,-0.0046232999999999995,0.00126282641710151,0.871034197116787
2548,5.0,-0.637184,2304.8,2465.8,1572.2,1020.8,1445.0,0.129576,0.08887816726877824,0.0002910955533638004,0.0021180962258299197,-0.004592800000000001,0.00126734506445645,0.8710140915089633
2549,4.0,-0.737399,1998.1,2546.2,1491.8,1074.0,1472.2,0.12943100000000002,0.08870788693516199,0.00032062198931223336,0.0020431194538033685,-0.0046045,0.0012616090026218501,0.8709890658503845
2550,5.0,-0.48286299999999993,2297.0,1703.8,2334.2,560.8,1143.0,0.1293561,0.08865344078810852,0.00032432534486852,0.00215081741848564,-0.004595500000000001,0.00125553445391823,0.8709916313345103
2551,4.0,-0.757665,1642.7,2402.6,1635.4,1030.1,1372.5,0.1291879,0.0885613260186049,0.0001913389175257726,0.002165951272999575,-0.0046004,0.00126199394210452,0.8709719320648892
2552,3.0,0.784713,2062.0,2391.5,1646.5,1101.6,1289.9,0.1295193,0.08878452356043856,0.00011945771774619271,0.0021981929193421105,-0.004602299999999999,0.00126768439506506,0.8709728540967472
2553,5.0,-0.124618,2568.7,329.4,3708.6,29.7,299.7,0.1295166,0.08878158918690221,0.00011257936818132269,0.0021754898541747935,-0.0046042,0.0012672720133696,0.8709739401019465
2554,5.0,-0.534977,2442.3,1811.6,2226.4,668.4,1143.2,0.1293762,0.08869208364002523,0.00018862651802783423,0.00240226333603819,-0.0045816,0.00127151968789883,0.8709764801135006
2555,2.0,-0.42859400000000003,1922.5,1446.2,2591.8,439.0,1007.2,0.1293029,0.08863863354836858,0.00017865281843517232,0.00243780784951908,-0.0045611,0.00127101005402982,0.8709739054737382
2556,4.0,0.324296,2233.8,1175.3,2862.7,304.3,871.0,0.1293767,0.08869471208728434,0.00016303684137753858,0.0024972820998194877,-0.004564400000000001,0.0012761304384404498,0.8709784443163464
2557,4.0,-0.802221,2326.5,2565.9,1472.1,1142.9,1423.0,0.1292343,0.08870923661887628,0.00016275303747117462,0.00250198756294035,-0.004556,0.00127398147571313,0.8709885939146238
2558,1.0,0.909202,1949.9,2726.3,1311.7,1354.2,1372.1,0.1295124,0.0888813017503716,0.00011655390241157124,0.002270482842949645,-0.0045967,0.00127926213969655,0.8709924272669387
2559,2.0,-0.534164,1867.8,1858.8,2179.2,647.9,1210.9,0.129413,0.08877162283839402,2.2128972635089974e-05,0.0023338300534558798,-0.0045657,0.00127657648407499,0.8709953370589665
2560,0.0,0.666584,1966.7,2096.9,1941.1,835.7,1261.2,0.129607,0.08887229712664318,0.00014221968010902003,0.0024222023364241798,-0.0045903,0.00128620007318826,0.8709738671035319
2561,1.0,-0.654734,2073.4,2823.1,1214.9,1174.1,1649.0,0.1292978,0.08865954435376136,0.00014061476192495995,0.00246063654097507,-0.0045324,0.00128691178414336,0.8709802977865156
2562,1.0,0.288136,1975.7,1099.9,2938.1,266.2,833.7,0.1293734,0.0886933975453357,0.00011549817499511997,0.0024721119702264802,-0.0045404,0.00128524417300436,0.8709878968792897
2563,5.0,0.377029,2468.6,1650.5,2387.5,481.3,1169.2,0.129515,0.08881765134725819,0.00017906675206941003,0.0024254245438958704,-0.0045291,0.00128800987563738,0.8709819508868824
2564,2.0,-0.82373,2179.8,2147.1,1890.9,1000.2,1146.9,0.1294356,0.08876205710750416,6.875161572067226e-05,0.00247107827714859,-0.0044958,0.00128582537801799,0.8709508819595814
2565,2.0,0.600894,2020.6,2464.4,1573.6,979.1,1485.3,0.129611,0.0888508717021655,8.476837959602002e-05,0.00264128540330655,-0.0045319,0.00127821631216011,0.8709576491519557
2566,3.0,-0.563171,2052.4,2381.0,1657.0,912.1,1468.9,0.1292043,0.08856739677586437,0.00010298720742720003,0.00301975566473937,-0.004536299999999999,0.00127856613596139,0.8709563287343607
2567,4.0,-0.41089000000000003,1832.3,669.6,3368.4,188.6,481.0,0.1291658,0.08851344908679869,0.00015051986468377,0.00301805618698773,-0.0045242,0.00128426301701692,0.870958700321387
2568,5.0,-0.624496,2810.8,1998.0,2040.0,799.8,1198.2,0.12904100000000002,0.08841281678928213,0.00019518254279265996,0.00303345795125567,-0.004517800000000001,0.00129344031523429,0.8709589985119162
2569,3.0,0.908497,1385.8,2579.6,1458.4,1282.9,1296.7,0.1294515,0.08867235072351198,-4.785076923583002e-05,0.0030292856309303276,-0.0045132,0.00129471165197648,0.8709470044309908
2570,5.0,0.460782,2316.6,1596.2,2441.8,527.4,1068.8,0.1295514,0.08879458803886124,-4.3743939814920024e-05,0.002951403360812228,-0.0045191,0.00130032741365097,0.8709478317644892
2571,5.0,0.659228,2048.3,2822.8,1215.2,1186.6,1636.2,0.1298548,0.08906322879722992,3.3945148277785736e-06,0.00277853546151646,-0.0045295000000000005,0.00128616697604262,0.8709336589514991
2572,3.0,-0.738887,1949.3,2899.0,1139.0,1288.5,1610.5,0.1293993,0.08883882753661429,0.0001830183885422942,0.002940878289147813,-0.0045207,0.00127956322135595,0.8709040552624672
2573,2.0,-0.514124,1977.5,1976.8,2061.2,664.3,1312.5,0.1293192,0.08879081120115309,0.00019688673671604002,0.0029936384667359228,-0.004522,0.0012802753915858302,0.8709071032660235
2574,3.0,0.510828,2043.6,1912.7,2125.3,693.6,1219.1,0.1295794,0.0889327617139384,0.0001388114170832163,0.00314323843881143,-0.0045253,0.0012929062004700402,0.8709090649190729
2575,1.0,-0.251607,1835.3,644.1,3393.9,135.0,509.1,0.12954000000000002,0.08890199696161231,0.00013065967842687705,0.00317205348530505,-0.0045163,0.00128957395479984,0.8709101663154581
2576,4.0,0.514837,1875.3,1970.7,2067.3,670.4,1300.3,0.1297184,0.08902835479770954,0.00020666066345766606,0.00307305933298798,-0.0045257000000000006,0.00128374892020856,0.8708950253001304
2577,1.0,-0.387712,1888.9,1580.8,2457.2,449.6,1131.2,0.1295865,0.08890331504596605,0.00014747689358234894,0.00294432419352508,-0.0045123,0.00128230653844238,0.8708854397405859
2578,3.0,0.491995,1489.1,1805.0,2233.0,651.3,1153.7,0.1297797,0.08898824315975506,0.0001554940002703714,0.0030048360074326997,-0.004515900000000001,0.00129245255529501,0.8708752001197463
2579,5.0,0.347928,1563.6,1544.9,2493.1,437.3,1107.6,0.1299032,0.08908320675507524,0.00014880891273331997,0.00293361174089818,-0.0045419,0.00129571820267356,0.8708689251506945
2580,2.0,-0.315285,2689.4,880.2,3157.8,211.5,668.7,0.1298467,0.08904538736885334,7.356112393964e-05,0.00287294221200015,-0.0045329,0.00129788461597715,0.8708750237415173
2581,4.0,-0.570248,2298.6,1653.1,2384.9,594.0,1059.1,0.1297568,0.0889692829828061,0.00014455646292221993,0.0030052725720299,-0.004508,0.00132331799098749,0.8709075726768973
2582,2.0,-0.635692,2113.0,1518.2,2519.8,585.9,932.3,0.12968960000000002,0.08889358390091572,0.00014816802040241005,0.00289817774071592,-0.004507000000000001,0.0013013339492486098,0.8708632411411419
2583,3.0,0.555092,1777.8,2681.6,1356.4,1040.5,1641.1,0.1299788,0.08902698868756727,4.4320758208819984e-05,0.0027140794607305,-0.0044913999999999996,0.0012991594819123,0.8708456354714216
2584,4.0,0.314178,1845.3,1131.1,2906.9,281.8,849.3,0.1300419,0.08906028689623724,7.571092419657996e-05,0.00273726331133227,-0.0044902,0.0013013432583444,0.8708565471519119
2585,1.0,0.768968,2016.7,2285.9,1752.1,1034.6,1251.3,0.1303181,0.08923141527939045,0.0001242516422659446,0.002418880796668175,-0.0045887,0.00130673954196545,0.8708978144457964
2586,2.0,0.403664,1655.4,1776.1,2261.9,546.6,1229.5,0.1304411,0.0893196792810699,0.00016056382266871997,0.0024897847480751,-0.0046195,0.0013069135085188098,0.8708865948741202
2587,5.0,0.381697,2182.1,1810.9,2227.1,536.4,1274.5,0.1306307,0.08949027404739933,0.00013396538291619013,0.00279371124082068,-0.0046415,0.00131523748186927,0.8708858447435166
2588,5.0,0.581086,2029.0,1720.4,2317.6,693.9,1026.5,0.13075900000000001,0.08957967423439071,0.00015004635817336996,0.0027378337781393198,-0.0046691,0.0013059971179148699,0.8708934113627291
2589,1.0,0.311732,2420.0,693.1,3344.9,182.1,511.0,0.1307982,0.08959749598437952,0.0001055990740978,0.00279746160839599,-0.0046739,0.0013130986963786802,0.8708964675152422
2590,5.0,0.585095,1683.7,2424.3,1613.7,962.5,1461.8,0.1310052,0.08972195752186216,0.00010891412513264006,0.00288329955691237,-0.004695599999999999,0.00132257031320022,0.870890916145266
2591,3.0,-0.393656,1407.3,1912.0,2126.0,608.5,1303.5,0.13053399999999998,0.08945535824439313,0.00012377146513040002,0.0029794335387295203,-0.0046733,0.00132381450199151,0.8708759066173302
2592,5.0,0.292893,1777.4,1190.1,2847.9,290.3,899.8,0.1306158,0.08952549135109715,0.00013080588186309996,0.00303201054315364,-0.004671799999999999,0.00132594267815784,0.870875103482891
2593,0.0,-0.428188,2223.7,1306.5,2731.5,411.7,894.8,0.1304276,0.08938212548933606,3.297422962304001e-05,0.00291394134942679,-0.0046700000000000005,0.0013301023454985,0.8708910466618958
2594,2.0,0.52912,1763.1,2153.7,1884.3,791.1,1362.6,0.1306037,0.08952839154564907,6.326456554066006e-05,0.00281649427767307,-0.0047174999999999995,0.00131388487858075,0.8708078236921011
2595,3.0,0.310904,1819.1,1918.8,2119.2,526.0,1392.8,0.13086219999999998,0.08967050508576781,1.4314099650069092e-08,0.00281774549850495,-0.004717399999999999,0.00130312568188489,0.8707973629344878
2596,0.0,0.648544,2396.2,2456.8,1581.2,996.6,1460.2,0.13115890000000002,0.08990788140008277,-5.961280358502e-05,0.00299003026047847,-0.0047068,0.00130207459846707,0.8708520684308978
2597,2.0,-0.478996,1943.1,1119.5,2918.5,370.4,749.1,0.131121,0.08989530467369009,-5.438054881343002e-05,0.0029929443706636803,-0.0047089,0.00131449300887468,0.8708530416416387
2598,5.0,0.596981,2076.3,1983.9,2054.1,815.7,1168.2,0.13135460000000002,0.0900321797998412,-0.00019412357462086997,0.00298387338900429,-0.0047122000000000015,0.00132402228833742,0.8708541702517525
2599,4.0,-0.219536,1798.1,634.7,3403.3,117.9,516.8,0.1313245,0.09000732643876544,-0.00021309026083058996,0.00297893461092858,-0.0047164,0.00132265056287449,0.8708508574438174
2600,5.0,0.515348,1498.0,1837.5,2200.5,690.9,1146.6,0.1315027,0.09013027486371174,-0.00031146181328405004,0.0026729094148100997,-0.004717400000000001,0.00133394490176081,0.8708510896317707
2601,2.0,-0.19668,2272.6,524.6,3513.4,76.1,448.5,0.1314859,0.09012601615410834,-0.00031051261470199003,0.00275201680469162,-0.004714299999999999,0.00133472851453914,0.870852953611893
2602,5.0,-0.556285,2060.8,2723.5,1314.5,1053.0,1670.5,0.1311875,0.0898894517172325,-0.00012573780444582997,0.0026357184029447015,-0.0046694,0.00132261317405494,0.8708071289956513
2603,4.0,0.27957,1746.6,1207.7,2830.3,284.1,923.6,0.13127260000000002,0.08998258136901735,-0.00011757991249898002,0.002664829408327476,-0.0046575,0.00132372841587773,0.8708047199773299
2604,5.0,-0.319353,1951.7,1314.0,2724.0,339.5,974.5,0.13110539999999998,0.08989010629392004,-3.4423529652621985e-05,0.002663972657580646,-0.004644500000000001,0.00131954042733106,0.8708019216307404
2605,5.0,0.505658,1336.3,2635.5,1402.5,963.1,1672.4,0.1313368,0.09001095864461388,-7.78176445532003e-06,0.00297853438712457,-0.0046369,0.0013251917092514,0.8708030233852485
2606,1.0,0.399007,1380.7,1602.2,2435.8,493.7,1108.5,0.1314988,0.09010748096801408,-9.681342058710999e-05,0.00285212756068251,-0.004661199999999999,0.00132631655031297,0.8708030233852485
2607,4.0,-0.516966,2106.5,1312.4,2725.6,463.6,848.8,0.13140179999999999,0.09000173658515194,-0.00019921187345817992,0.00285682066002631,-0.00466,0.0013246029772338102,0.8707950147568753
2608,3.0,-0.611786,1736.8,2775.8,1262.2,1118.3,1657.5,0.1309102,0.08966557212138462,-0.00020885172700887432,0.0029527072250757898,-0.0046213,0.00132804836604969,0.8707763794077789
2609,4.0,-0.797169,1429.4,1647.9,2390.1,739.0,908.9,0.1308211,0.0896681573851029,-0.00029989795430828006,0.00293820430957396,-0.004615599999999999,0.0013189571854356897,0.8707643591502894
2610,3.0,0.418284,1841.6,2325.5,1712.5,749.5,1576.0,0.1310713,0.08983373262866863,-0.00033277838197395994,0.00302355312771113,-0.004636599999999999,0.00132279791461992,0.8707702608679175
2611,4.0,0.46547799999999995,1832.2,1644.4,2393.6,540.9,1103.5,0.131213,0.08992698797384525,-0.00017149049691928998,0.00326068408604178,-0.0046306,0.0013293981238537201,0.8707751047550183
2612,4.0,0.4395569999999999,2316.3,1557.1,2480.9,484.5,1072.6,0.1313348,0.0900189899520064,-0.00015379101124971,0.00318693129040783,-0.004658399999999999,0.0013360322270626898,0.8707768610790732
2613,1.0,0.54327,1558.5,1731.5,2306.5,655.2,1076.3,0.1315493,0.09024798834418363,-0.00014921077681668996,0.0034328914393495598,-0.004655500000000001,0.00133070321875161,0.8707768610790732
2614,1.0,0.517514,1675.1,1791.1,2246.9,657.0,1134.1,0.1317018,0.09037351958390008,-0.00018191828972722,0.0033455102222415198,-0.0046646000000000005,0.0013281223908539201,0.8707662913629718
2615,3.0,-0.472716,1654.6,1704.1,2333.9,582.9,1121.2,0.1314372,0.09022820138557167,-0.00020359674616624008,0.0033565206843566503,-0.0046189000000000004,0.00132220450430228,0.8707222297604711
2616,0.0,0.506422,1947.5,1654.8,2383.2,589.8,1065.0,0.1316388,0.09036795964615754,-0.00019975412839030995,0.00342162819204357,-0.0046272,0.00131863917964035,0.8707165499769025
2617,3.0,0.53172,2321.0,2229.3,1808.7,821.2,1408.1,0.1319624,0.09058806217310802,-0.00032222903874259,0.00305131300992042,-0.004615800000000001,0.0013168047141511,0.8706977735264609
2618,2.0,0.630976,1740.0,2039.4,1998.6,826.7,1212.7,0.1321168,0.09066108894647198,-0.00029647229346905997,0.0031017408061873,-0.004680800000000001,0.0013146428303633302,0.8706891994070796
