Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
4724,3.0,0.206222,1633.6,602.3,3435.7,109.5,492.8,0.1300187,0.08802639175613775,0.004147467301610888,0.00805143085015997,-0.0029476999999999997,0.00281562955127918,0.8655494615159534
4725,1.0,0.953788,1976.8,1615.8,2422.2,712.6,903.2,0.1300925,0.088069459591624,0.004216255951464,0.008036185922972661,-0.0029637999999999995,0.00278253567100288,0.8654839527142697
4726,5.0,-0.640908,1709.8,2278.5,1759.5,841.5,1437.0,0.1299671,0.08796573141882301,0.00422639737928419,0.00803550522201501,-0.0029753,0.00278381005741592,0.8654754391740644
4727,0.0,0.408563,2007.5,1621.0,2417.0,474.9,1146.1,0.1300553,0.08800304782034697,0.00411315515138238,0.00787142398940444,-0.0029831000000000002,0.0027849400951333895,0.8654731987173807
4728,1.0,0.472656,1747.8,982.2,3055.8,307.0,675.2,0.13012390000000001,0.08805300137034831,0.0041190754572169004,0.00792429248333941,-0.0029981999999999995,0.0027751020772820803,0.8654698979964411
4729,2.0,0.49066399999999993,1833.6,1555.9,2482.1,461.5,1094.4,0.1301962,0.08809713540058912,0.00408756975376413,0.00787163571106457,-0.0030039999999999997,0.0027737362080075,0.8654680456969859
4730,4.0,-0.722068,2250.1,1721.4,2316.6,635.6,1085.8,0.1300925,0.08802707143404254,0.0039134104746747,0.00800948109576711,-0.0029971,0.00276839506897293,0.8654447198084896
4731,3.0,-0.404546,2127.3,1064.9,2973.1,265.3,799.6,0.1300356,0.0879857078247101,0.00380777186671849,0.00802830858676335,-0.0029952,0.00276884174063739,0.8654443897922197
4732,4.0,-0.579022,1772.7,1847.2,2190.8,566.7,1280.5,0.1299243,0.08790019130638596,0.0038538041023286804,0.007860775257137461,-0.0030109000000000004,0.00276277533995198,0.8654090385934906
4733,5.0,0.443009,2132.4,1580.1,2457.9,453.5,1126.6,0.1299916,0.08795576921927159,0.00384389938934911,0.007804958232296019,-0.0030035,0.00277137054059571,0.8654013425074131
4734,5.0,0.685152,2219.2,1473.5,2564.5,551.7,921.8,0.13003309999999998,0.08797755078344807,0.003703090100990463,0.0077391383138288,-0.0030085999999999997,0.00278782485584247,0.8654220004549249
4735,1.0,-0.607825,1556.7,1745.7,2292.3,613.5,1132.2,0.12991429999999998,0.08787766832874133,0.003712788187504503,0.0077342155514204,-0.0029814,0.00278701448177827,0.8654491471664518
4736,2.0,-0.515171,2165.9,836.3,3201.7,230.0,606.3,0.1298814,0.08785214597219441,0.0036809693779251917,0.007882675405629879,-0.0029755000000000003,0.00280035116749779,0.8654547534840221
4737,5.0,-0.54005,2169.1,1384.6,2653.4,416.2,968.4,0.1298241,0.08782468634559865,0.003629233277967531,0.00794702030341651,-0.0029724999999999994,0.0027907183564930696,0.8654332096365351
4738,3.0,-0.57766,1451.1,1359.2,2678.8,409.7,949.5,0.1297795,0.087811464901022,0.003566017827078904,0.00794702030341651,-0.0029763999999999997,0.0027915403702159897,0.8654369649026902
4739,1.0,-0.543816,2052.0,1298.2,2739.8,384.9,913.3,0.12971300000000002,0.08776028271978856,0.003569707559288044,0.00798401369079849,-0.0029705999999999995,0.00278684470431271,0.8654115395375008
4740,0.0,-0.578706,2269.7,1318.3,2719.7,462.9,855.4,0.12960339999999998,0.08768474668539368,0.0036190301354640034,0.00804941958887992,-0.0029598000000000003,0.00278664195631404,0.8654078172918954
4741,2.0,-0.178329,1740.4,254.4,3783.6,29.9,224.5,0.129599,0.08768306970083481,0.003609818492633543,0.00804941958887992,-0.002960400000000001,0.00278789753958231,0.8654135352790209
4742,3.0,-0.781583,2226.7,1495.5,2542.5,570.9,924.6,0.1295369,0.08762700089782041,0.0036304259067893247,0.00803271840887449,-0.0029668000000000003,0.0027782638072762302,0.8654061955117518
4743,1.0,0.638631,2134.9,1527.5,2510.5,566.9,960.6,0.129644,0.08773305242113559,0.0035331205623660433,0.00815785717272617,-0.003000900000000001,0.00278884717839194,0.8654159916081454
4744,2.0,0.537585,1976.0,1244.7,2793.3,366.4,878.3,0.1296886,0.08778774984822532,0.00349835314924965,0.00811779026231086,-0.0030101999999999998,0.0027876334700244,0.8654076898998017
4745,5.0,-0.49256399999999995,2137.0,1035.2,3002.8,301.1,734.1,0.1296159,0.08775326451389562,0.0035312238687800904,0.00803959496539429,-0.0029890000000000003,0.0027835015202843797,0.8654087540307747
4746,3.0,0.371122,2027.4,778.0,3260.0,212.3,565.7,0.1296801,0.0877632479636416,0.00367170867733104,0.00810217745935906,-0.0029923,0.00277983142585764,0.8654066793877111
4747,5.0,-0.325114,2323.9,536.6,3501.4,118.9,417.7,0.12966360000000002,0.08774981113440397,0.00371509042371026,0.00819884000582219,-0.0029904999999999992,0.00277889952479863,0.8654036807568031
4748,4.0,-0.406058,1857.4,1137.5,2900.5,291.0,846.5,0.129589,0.08771414955815492,0.0037864524518636603,0.00818213824986094,-0.0029801,0.0027790216370376297,0.8654095182114123
4749,4.0,0.69343,1641.4,2161.3,1876.7,770.9,1390.4,0.1297114,0.0878063204068123,0.00367666296764826,0.00808494788302097,-0.0029884,0.00279719147485003,0.8654408984354776
4750,4.0,-0.591703,1870.8,1673.6,2364.4,558.2,1115.4,0.1296078,0.08773219739282703,0.003733621497595408,0.0079799142860285,-0.0029876000000000004,0.00280543774909812,0.8654449021183199
4751,3.0,0.822925,2340.9,1986.9,2051.1,821.1,1165.8,0.1297017,0.08776913497652387,0.0037781576999994697,0.0080879589736783,-0.0029789000000000005,0.00281914627819255,0.8654423741890676
4752,2.0,0.497637,2084.2,1523.3,2514.7,451.7,1071.6,0.1297693,0.08783802779758908,0.0037052317884465743,0.00799337030322196,-0.0029858999999999997,0.0028103492683009,0.8654301613368764
4753,1.0,0.505358,1659.7,1471.4,2566.6,467.4,1004.0,0.1298372,0.08791909063779554,0.0037272529455383667,0.007998387103308819,-0.0030017000000000004,0.0028102263737856603,0.8654051763050812
4754,2.0,-0.719416,2643.0,1798.4,2239.6,659.3,1139.1,0.1297744,0.08789178930572258,0.0038985948457557775,0.00795710662638438,-0.0030054,0.0028153273239976,0.8654179749309787
4755,1.0,0.395423,2550.0,819.3,3218.7,254.1,565.2,0.1298202,0.08792148574226538,0.003955107843780271,0.00786808312355189,-0.0029989,0.00280760471322348,0.8654067185989658
4756,0.0,-0.322794,1250.5,702.9,3335.1,165.3,537.6,0.12974239999999998,0.08785682465064372,0.0039036639377324463,0.00788806908348324,-0.0030033,0.00280812240745216,0.8654024578218062
4757,1.0,0.343091,2429.0,1041.6,2996.4,269.8,771.8,0.1297872,0.08788881816482289,0.003844632600734827,0.00784047202083667,-0.0030080999999999997,0.00281231606652767,0.8654236007656042
4758,0.0,0.320118,1937.6,1006.9,3031.1,274.1,732.8,0.1298985,0.0879562189717726,0.0037778322031105697,0.00788507436678538,-0.0030013,0.00280868478526995,0.8654075873773894
4759,4.0,-0.72521,1716.3,2397.2,1640.8,859.6,1537.6,0.1298254,0.08790593807333572,0.00390688173231925,0.00787195025689,-0.0030044,0.00281723493163537,0.8654075873773894
4760,4.0,0.550101,2739.3,1028.8,3009.2,324.8,704.0,0.1298979,0.08798289034547441,0.00390212687481165,0.007810058553869789,-0.0029962,0.00281988456776838,0.8654029871555935
4761,0.0,0.19839,2676.0,461.2,3576.8,77.5,383.7,0.1299216,0.08800543891602862,0.0038936565889659902,0.007783848569147589,-0.0029953999999999996,0.00282324176595685,0.865402432387149
4762,5.0,0.624561,2409.7,1300.1,2737.9,441.4,858.7,0.12998320000000002,0.08801395863645263,0.0039432071109939595,0.00774644036816609,-0.0029895999999999994,0.00283343302913959,0.8654011424143835
4763,5.0,0.657563,2230.8,1234.5,2803.5,435.7,798.8,0.1300259,0.0880574249643589,0.0038993577171537704,0.00773136379784148,-0.002986299999999999,0.00284132466402146,0.8654005852715263
4764,3.0,-0.366003,1791.6,815.7,3222.3,176.1,639.6,0.1300035,0.08805801937234092,0.0038518960307279597,0.007760538141062789,-0.0029834,0.00283686566767338,0.865392856312213
4765,4.0,0.8911019999999998,2117.8,2199.1,1838.9,893.4,1305.7,0.1301502,0.08816141826801041,0.003879927034077297,0.008028004834313771,-0.0029742999999999996,0.00284558798505873,0.8654048507607666
4766,0.0,-0.4573189999999999,1981.9,1085.3,2952.7,325.3,760.0,0.1300634,0.0880881712611548,0.00383268225501135,0.00797241530611534,-0.0029700000000000004,0.0028465927975123,0.8653964918786176
4767,3.0,0.539974,2346.5,1415.1,2622.9,449.3,965.8,0.1301172,0.08810356904669747,0.0038768362443438896,0.00789265897455256,-0.0029834,0.0028445273267648,0.8653888641180332
4768,0.0,0.8382530000000001,2246.8,1766.5,2271.5,791.3,975.2,0.1302395,0.08818249722387653,0.003959078386984132,0.00768651470321251,-0.0029863000000000003,0.0028514200601847802,0.8653937204067186
4769,0.0,-0.40279799999999993,2685.1,949.0,3089.0,299.8,649.2,0.130111,0.08808748877779035,0.00402945894988538,0.00742186079155584,-0.0030138999999999995,0.00285154288365594,0.8653994723406406
4770,0.0,-0.9428149999999998,2333.2,2036.6,2001.4,944.3,1092.3,0.1299277,0.08798384867546058,0.00399884739076023,0.007309378817412851,-0.0030067999999999996,0.00284344039928833,0.8653921950493204
4771,0.0,0.084829,2334.2,333.3,3704.7,26.8,306.5,0.1299363,0.0879855769739106,0.00401724149147283,0.007309378817412851,-0.0030061999999999997,0.0028439345707591797,0.865392487132241
4772,4.0,0.79006,1857.3,1397.7,2640.3,546.5,851.2,0.1300437,0.08807034216366917,0.00399436927817103,0.00740586937476919,-0.0030225,0.00283850402282031,0.8653794007494731
4773,0.0,0.575474,2129.3,1887.0,2151.0,687.7,1199.3,0.130216,0.08817230390341607,0.003972335468934572,0.00749013287833785,-0.0030299000000000003,0.0028475345088315,0.8653918547851254
4774,0.0,-0.779917,2149.4,2011.1,2026.9,856.6,1154.5,0.13006089999999998,0.08807685167960097,0.00393743231004638,0.007364339038985521,-0.0030655000000000005,0.00283715915787827,0.8653562651837389
4775,5.0,0.358543,2109.8,1284.4,2753.6,333.0,951.4,0.1301069,0.08810289904711929,0.00388028689064139,0.007524712264399373,-0.0030608000000000002,0.00284729545701738,0.8653667319205549
4776,1.0,-0.494578,1718.4,1658.7,2379.3,475.2,1183.5,0.1300152,0.08805329847937463,0.0038878613807652902,0.007527708139297033,-0.0030476999999999995,0.00284338441650533,0.8653631838558524
4777,4.0,0.616778,1696.3,1571.9,2466.1,522.4,1049.5,0.13009900000000002,0.08810429439236707,0.00394157669944537,0.007595109740964003,-0.0030738999999999996,0.00284441674195273,0.8653608522901184
4778,5.0,-1.0,2534.3,2147.4,1890.6,968.2,1179.2,0.1300026,0.08804450115512785,0.0038829450159996734,0.00757374451074361,-0.0030773999999999997,0.00283474812590381,0.865364191016075
4779,4.0,0.53471,2182.2,1406.8,2631.2,445.5,961.3,0.13008630000000002,0.08808427488265509,0.0038681375782424698,0.00749731817767787,-0.003082299999999999,0.00283085007533724,0.8653517991018222
4780,4.0,-0.149458,2540.2,470.5,3567.5,58.4,412.1,0.1300608,0.08807474129864254,0.0038516840093950804,0.00750707909722223,-0.003083699999999999,0.00282927559478613,0.8653457269965157
4781,5.0,-0.486163,1926.0,1480.0,2558.0,435.8,1044.2,0.1299921,0.0880479187944659,0.00387149246499906,0.00755355651443768,-0.0030846999999999997,0.00283002416637602,0.8653413349976711
4782,0.0,0.499734,2375.5,1336.8,2701.2,445.1,891.7,0.13012600000000002,0.08811676393983077,0.00377706314845831,0.00762850813721655,-0.0030803,0.00284858114507672,0.8653512629253759
4783,2.0,-0.281017,2072.6,483.8,3554.2,88.6,395.2,0.13010349999999998,0.08809490513120398,0.0038231059252378102,0.0076330967229694,-0.0030813999999999993,0.00284810025713642,0.8653552282878394
4784,4.0,-0.498241,2158.5,978.2,3059.8,272.5,705.7,0.1300532,0.08807553943340288,0.0038201301408854597,0.007489596517617809,-0.0030822999999999996,0.00285065271323705,0.8653333062403028
4785,5.0,0.380807,2067.7,942.8,3095.2,264.6,678.2,0.1301071,0.08811127143246097,0.0037716231187184895,0.00754390834319323,-0.003076,0.00285782496699753,0.8653343111786127
4786,0.0,0.294435,2319.2,794.3,3243.7,204.4,589.9,0.1301666,0.08816058815962895,0.0037805163216575793,0.007552510619587791,-0.0030646000000000002,0.00285557124323842,0.8653286643415243
4787,3.0,0.4308219999999999,2199.1,1181.4,2856.6,361.2,820.2,0.13021639999999998,0.08818533062178362,0.0037885622087357198,0.00739954936738126,-0.0030626,0.0028546275882034198,0.8653308853842742
4788,4.0,0.180213,2137.8,499.5,3538.5,70.9,428.6,0.1302394,0.08819672997324197,0.0037731310995128995,0.00746598472822978,-0.0030632,0.00285807191151007,0.8653320878117428
4789,4.0,0.524958,1709.7,1162.2,2875.8,364.4,797.8,0.1302953,0.08821275691578574,0.0035898440135833597,0.007602478530090349,-0.0030602,0.0028570590655823402,0.8653225940577882
4790,2.0,-0.446651,2245.4,1236.5,2801.5,342.4,894.1,0.1302536,0.088167987343272,0.0035936888408276495,0.00767980961872051,-0.003062,0.0028564098348794298,0.8653132678094351
4791,1.0,0.43589200000000006,2087.7,1092.4,2945.6,331.9,760.5,0.1303204,0.08823470694015469,0.0035997438981585097,0.00755491122339247,-0.0030683000000000004,0.00285754382819778,0.8653121273922528
4792,1.0,-0.479159,2094.7,802.6,3235.4,212.1,590.5,0.1302721,0.08820403381517716,0.0036418286169414803,0.007555930322436349,-0.0030710000000000004,0.00286358931043599,0.8653076927339338
4793,1.0,-0.531476,2704.8,1660.1,2377.9,509.0,1151.1,0.1301915,0.08817560051594112,0.0036646556283210204,0.00766215533314851,-0.0030397999999999996,0.00286414360219256,0.8652997910565384
4794,5.0,0.595376,2174.3,1268.7,2769.3,445.2,823.5,0.1302318,0.08821383999014074,0.00362708773711308,0.00769759805201054,-0.0030448999999999997,0.0028784959381002303,0.8653009932229163
4795,4.0,-0.48331099999999994,2000.4,1973.5,2064.5,563.2,1410.3,0.1300918,0.08815696468608984,0.0036187938118743797,0.007464135596764827,-0.0030203,0.00287616141643081,0.8653045814217278
4796,1.0,0.588418,2346.8,1863.4,2174.6,580.8,1282.6,0.1301671,0.08821613035454338,0.0035019934300582296,0.007357276186366939,-0.0030313999999999996,0.0028629226308265502,0.8652751944726067
4797,0.0,0.41444200000000003,2359.2,1634.8,2403.2,501.6,1133.2,0.1303016,0.08828167632117633,0.00332859059362405,0.007433786032102654,-0.0030318000000000003,0.00287618221075557,0.8652873661281321
4798,0.0,0.52297,1720.7,1767.9,2270.1,594.1,1173.8,0.1304145,0.08835255775297042,0.0033297850584256003,0.00741182137838335,-0.0030464999999999997,0.00288722329149811,0.8652994856750497
4799,4.0,0.328052,1831.2,852.9,3185.1,197.8,655.1,0.1304558,0.08838682340018125,0.00332698492578277,0.00742751228605275,-0.0030429000000000003,0.00288925631228943,0.8653040889163635
4800,0.0,-0.369631,1736.6,720.6,3317.4,178.9,541.7,0.1303999,0.08834306155410494,0.0033415991830868298,0.00748338551338245,-0.0030386000000000002,0.00288966418083155,0.8653168492778391
4801,5.0,0.398885,2589.3,1253.9,2784.1,342.7,911.2,0.13045990000000002,0.08838046091143624,0.0032159479916983097,0.00746371432485605,-0.0030389,0.00288947781283617,0.8653141249170238
4802,3.0,0.166673,2106.0,706.2,3331.8,104.5,601.7,0.1304762,0.08839542960326498,0.00328197930581451,0.007497692320405281,-0.0030402000000000003,0.00289154923709922,0.8653141310258452
4803,0.0,0.698676,2269.4,2000.6,2037.4,799.8,1200.8,0.1305954,0.08846551917855447,0.0032897703231445303,0.00739285357091239,-0.0030334999999999997,0.00289932710305889,0.8653229040389672
4804,1.0,0.621387,2281.5,1365.6,2672.4,501.4,864.2,0.13068459999999998,0.08854422481357674,0.003269582906940549,0.0074243306291691,-0.0030439,0.0029023489480109596,0.8653049605690489
4805,5.0,-0.526016,1953.1,1585.2,2452.8,527.4,1057.8,0.1305694,0.08850188855746091,0.00319184894966043,0.00746646392782542,-0.0030413999999999997,0.0029080959499213598,0.8652992036256061
4806,2.0,0.548847,1837.6,1897.2,2140.8,609.0,1288.2,0.1306471,0.08857972690491484,0.0031566189664359394,0.00735713781813023,-0.0030600000000000007,0.00290090817966056,0.865291894477302
4807,1.0,-0.649641,1875.6,1605.3,2432.7,579.3,1026.0,0.1305225,0.08844351819452437,0.0033102199839883687,0.00751377016390561,-0.003026099999999999,0.0028833908528455403,0.865308616339149
4808,0.0,-0.681312,1677.3,1426.9,2611.1,521.7,905.2,0.1304069,0.08840890018541259,0.003540819462101389,0.00761110374493863,-0.0030189999999999995,0.00287510670949322,0.8652718408934943
4809,1.0,0.38416,2155.4,1086.8,2951.2,280.5,806.3,0.1304765,0.08845731412700156,0.0034572910563656504,0.00777902155392447,-0.0030232000000000006,0.0028719338705659,0.8652699837518749
4810,0.0,-0.231137,2038.9,727.8,3310.2,137.5,590.3,0.1304006,0.08840710981574336,0.0034358501644061205,0.00773753496349283,-0.0030112999999999997,0.00287370953079085,0.8652702384358932
4811,3.0,0.652411,1890.1,1597.2,2440.8,576.8,1020.4,0.1304732,0.08842924491913037,0.00341415120274685,0.0077728942321504705,-0.0030166999999999998,0.00287507329878962,0.8652618713503936
4812,2.0,-0.397186,1981.9,1258.8,2779.2,317.6,941.2,0.130389,0.08836448375664503,0.003439165210264228,0.00780662746784519,-0.0030003,0.00287937596535019,0.8652631303824206
4813,3.0,0.503343,1920.9,1509.8,2528.2,489.8,1020.0,0.13046190000000002,0.08841306691169482,0.0034695192807121904,0.007802701036788399,-0.0030058,0.00287467719341631,0.8652596913494504
4814,0.0,0.67162,2358.6,1304.4,2733.6,509.5,794.9,0.1305692,0.08842873388590643,0.0034329534010970066,0.007800469611229939,-0.0029933,0.00287179938534956,0.8652595703385135
4815,2.0,0.42386099999999993,1892.9,1156.7,2881.3,359.1,797.6,0.1306378,0.08852250533631091,0.00348696445003231,0.007829717703720419,-0.0030057999999999994,0.0028736880857341,0.865260872653443
4816,0.0,0.736754,2315.5,2076.9,1961.1,865.7,1211.2,0.1308026,0.0886536591622141,0.0035289243780973,0.00782547314810696,-0.0030078,0.00289280193238009,0.8652714964051967
4817,4.0,-0.391355,1973.0,957.4,3080.6,243.5,713.9,0.13073890000000002,0.08862749404764927,0.003557684515059275,0.0077304601693961,-0.0029937000000000006,0.00289502068396703,0.8652718512813611
4818,1.0,-0.739818,1908.1,1926.0,2112.0,758.4,1167.6,0.1306443,0.08855919850883574,0.0036109870096261397,0.007735011840445567,-0.0029758000000000002,0.00288906761615658,0.865287229828031
4819,4.0,0.505079,2129.9,1669.4,2368.6,482.4,1187.0,0.1307309,0.08865242503962306,0.0035053017379094893,0.007733425284804046,-0.0029804000000000002,0.00288585192722652,0.8652783540048075
4820,3.0,0.292225,2441.9,554.2,3483.8,141.4,412.8,0.1307496,0.08865178485800125,0.003514457485712669,0.007737724225453458,-0.0029786000000000005,0.0028830732109555502,0.8652761756009121
4821,1.0,0.765745,1766.7,1429.4,2608.6,559.1,870.3,0.130831,0.08869327092362114,0.003493817782485739,0.0076417144233291295,-0.0030009,0.00287908597874344,0.8652761756009121
4822,5.0,-0.516092,1932.0,920.1,3117.9,252.6,667.5,0.1308068,0.0886568832687723,0.003590614890180039,0.007573824248143719,-0.0030031000000000003,0.00287591025070457,0.8652659240081086
4823,5.0,-0.600735,1514.5,1406.5,2631.5,478.0,928.5,0.1307369,0.08859345080616476,0.0035742470510381893,0.00756116786102425,-0.0029993,0.0028744775256282,0.8652922121982547
4824,5.0,-0.650553,2285.6,685.5,3352.5,236.7,448.8,0.13070589999999999,0.08855885204785881,0.003551760547553389,0.007558850858409199,-0.0029993,0.00287219521891995,0.8652842811509658
4825,1.0,-0.627415,1644.5,1561.2,2476.8,573.5,987.7,0.1305621,0.08847654097764035,0.003566093993478698,0.00755936348776282,-0.0029920999999999997,0.0028647395928957002,0.865282096793761
4826,1.0,-0.357423,1350.4,935.2,3102.8,210.0,725.2,0.1305118,0.08842333564530575,0.003584908442218011,0.007506360851670291,-0.002974,0.0028694799580851,0.8652670364570441
4827,2.0,-0.666337,2304.6,2210.9,1827.1,815.1,1395.8,0.1303939,0.08832237050795651,0.0034752223854300573,0.007446115587413489,-0.0029426,0.00284973935546069,0.8652677523768261
4828,2.0,0.428177,2145.0,876.8,3161.2,254.6,622.2,0.1304538,0.08838353831584582,0.0034825505587475886,0.00751123868554345,-0.0029633,0.00284251299003287,0.8652681043167085
4829,1.0,-0.73023,1978.4,1511.7,2526.3,520.5,991.2,0.1304113,0.08836172797812675,0.0034892403982985398,0.00761768078044454,-0.0029635000000000004,0.0028414049207408096,0.8652612403776146
4830,5.0,0.446524,2767.5,1302.7,2735.3,404.4,898.3,0.13046839999999998,0.08838934425383532,0.00341417875331718,0.00770807805495795,-0.0029660000000000003,0.00284549787576955,0.8652657939260899
4831,4.0,0.8303939999999999,2067.1,1955.7,2082.3,767.5,1188.2,0.1306035,0.08853341870936227,0.00330622130322733,0.00749767833748603,-0.0029687999999999997,0.00285746996910093,0.8652661820998164
4832,0.0,-0.219353,2173.0,696.6,3341.4,134.6,562.0,0.1305509,0.08850465390659842,0.0033284626715495203,0.007573347914669901,-0.0029599000000000006,0.00285640439036857,0.865264434111453
4833,1.0,0.49184400000000006,1617.2,920.8,3117.2,244.8,676.0,0.1305801,0.08853744606948022,0.00332374275520484,0.00747419388812017,-0.0029661,0.0028538850082089,0.8652677219956535
4834,5.0,-0.246276,2190.2,725.0,3313.0,141.1,583.9,0.1305332,0.0885133478696465,0.0033055514499848496,0.007363194193305241,-0.0029761999999999996,0.0028512958465879,0.86526235750343
4835,0.0,0.589807,2182.1,1318.1,2719.9,493.7,824.4,0.13063180000000002,0.0885788270209034,0.00324286834011668,0.0073473286682644995,-0.0029923999999999997,0.00286097363211903,0.865292157627223
4836,3.0,0.357478,2130.5,1252.9,2785.1,327.6,925.3,0.1306724,0.08860734406301439,0.0032612217436277582,0.00738751442880931,-0.0029963999999999993,0.00286032036938898,0.8653029642171379
4837,1.0,0.534821,2040.4,1169.0,2869.0,342.2,826.8,0.1307305,0.08864091890751957,0.0032714389364422248,0.00727855991664879,-0.0029915000000000007,0.0028661244026446297,0.8653041438742732
4838,4.0,0.680387,1904.6,1893.4,2144.6,666.8,1226.6,0.13083,0.08870390635183013,0.0033650284743749308,0.00786551437371104,-0.0029881000000000005,0.00286389971640349,0.865288997899347
4839,4.0,-0.491497,2131.1,1151.4,2886.6,339.5,811.9,0.1306929,0.08861219924097771,0.003463073895959011,0.00777638482695923,-0.0030091000000000002,0.0028688070657699,0.8652952382311123
4840,0.0,0.494371,2360.8,1616.7,2421.3,560.2,1056.5,0.1307866,0.08869321796536361,0.0034420549883326713,0.0075844669003697195,-0.0030194,0.0028723024002767503,0.8653024663537912
4841,2.0,-0.469775,2446.5,1469.8,2568.2,423.7,1046.1,0.13072,0.08866147248524071,0.00347409768219812,0.00765322751748284,-0.0030094999999999996,0.00288361064025838,0.8653065943293626
4842,0.0,-0.401586,2017.9,1605.0,2433.0,474.8,1130.2,0.1305083,0.08852514124892777,0.0035659562619148196,0.0076627888242529595,-0.0030048,0.00288630927826506,0.8652975219558379
4843,3.0,-0.752105,1911.1,1664.9,2373.1,644.1,1020.8,0.130383,0.08843480151765307,0.0035826942253244206,0.0075990241963575815,-0.0029757000000000004,0.00288377817796037,0.8653005752765857
4844,4.0,-0.587727,2276.6,1345.7,2692.3,454.7,891.0,0.13024419999999998,0.08833638397370713,0.0036501930389794004,0.0076192743851812295,-0.0029748000000000005,0.0028815589551494302,0.8652929512483607
4845,3.0,-0.579515,1892.6,1444.8,2593.2,427.2,1017.6,0.1302017,0.08828070209954128,0.00372369780143618,0.00760739248594422,-0.0029793999999999997,0.00288348088733247,0.8652938329414366
4846,1.0,0.530506,1734.8,1221.3,2816.7,389.4,831.9,0.1302653,0.08832920150931647,0.0037296822376732203,0.007581598936511949,-0.0029773999999999994,0.00288474067881024,0.865287272808978
4847,4.0,0.28667,1503.7,865.3,3172.7,174.6,690.7,0.13031679999999998,0.0883682886309315,0.0037310268684196597,0.0075738268200451885,-0.002971,0.00287853404790601,0.8652706260729873
4848,5.0,0.236979,2227.4,479.9,3558.1,91.7,388.2,0.1303343,0.08837924087677967,0.00373970946357189,0.007607589814684119,-0.0029741,0.0028768055787717203,0.8652701171413211
4849,0.0,-0.552694,2406.3,1130.6,2907.4,389.9,740.7,0.13024439999999998,0.08829934244074374,0.003796827459605539,0.007653940784734209,-0.0029655999999999997,0.00287966520656737,0.8652514231762307
4850,3.0,-0.794502,2640.9,1789.8,2248.2,704.4,1085.4,0.1301534,0.08824193764922288,0.003685571714123663,0.007641595571381809,-0.0029778,0.00287418211249845,0.8652537664527223
4851,1.0,-0.468087,2108.3,1173.8,2864.2,356.9,816.9,0.1300991,0.08821057428448995,0.0037041288876515496,0.007700824509688289,-0.0029687,0.0028702254861883,0.8652496048755993
4852,2.0,0.678361,1859.5,1834.1,2203.9,680.8,1153.3,0.13023389999999999,0.08831799882040904,0.0038168765249611304,0.007840688364988111,-0.002993,0.00286260805028655,0.8652085623514596
4853,1.0,-0.323776,2372.5,709.0,3329.0,161.7,547.3,0.1302083,0.08830746336436757,0.0038445521130592497,0.00783531391074551,-0.0029934,0.00286331659782989,0.865204675306399
4854,5.0,0.4625310000000001,2000.7,1274.1,2763.9,382.6,891.5,0.1302386,0.0883052175818814,0.0037993950314808207,0.00772476181366607,-0.003002499999999999,0.0028705178300929097,0.8652004571981331
4855,0.0,-0.47534299999999996,1745.7,971.2,3066.8,298.9,672.3,0.130164,0.08827593278982324,0.0038451300061343105,0.007821702847596531,-0.0029921,0.00288179783237965,0.865246182396202
4856,1.0,-0.579004,1239.5,771.8,3266.2,232.6,539.2,0.13011040000000001,0.08825389995597735,0.00385494269907875,0.00768913932709854,-0.0029788,0.0028876951097988697,0.8652441673208311
4857,1.0,0.636086,2121.6,935.5,3102.5,353.5,582.0,0.13019180000000002,0.08832978583048404,0.0038841031376825605,0.00768864994710973,-0.0029992000000000005,0.00288507927142851,0.8652603366077833
4858,5.0,0.567987,2315.6,1972.4,2065.6,688.8,1283.6,0.1302963,0.08841749308288402,0.0039453203912899,0.007509107396567551,-0.0030238,0.002893192790547,0.8652603366077833
4859,5.0,-0.440049,2006.7,989.8,3048.2,259.7,730.1,0.1302569,0.08838529207777432,0.0039535876674083,0.0075714115496882005,-0.0030194000000000006,0.0028903993661617902,0.8652627520999169
4860,2.0,0.597175,1856.7,1643.2,2394.8,558.5,1084.7,0.13033820000000002,0.0884676601307686,0.0039601290744229,0.00748999667692222,-0.0030295999999999995,0.0028902092790402396,0.8652656826374037
4861,2.0,0.360675,1780.5,755.0,3283.0,190.4,564.6,0.1303601,0.08848681759704209,0.00389631704865347,0.00745683601334413,-0.0030247999999999994,0.00288252635332766,0.8652526287998201
4862,3.0,-0.592851,2100.1,1519.5,2518.5,513.3,1006.2,0.1302903,0.08838706615722866,0.00398803689248304,0.006984632328479371,-0.0030311000000000005,0.0028848823844048804,0.8652601745134868
4863,5.0,0.454913,1976.0,1200.3,2837.7,409.8,790.5,0.1303525,0.08840914539280675,0.00401069822553953,0.00716215242655748,-0.0030476,0.00289635332775134,0.8652577460782306
4864,2.0,0.438966,1174.7,1408.1,2629.9,392.4,1015.7,0.130421,0.08845842371676989,0.004029306437504767,0.0071460049096045905,-0.0030637999999999993,0.0028996017562732098,0.8652594265469519
4865,1.0,0.372696,2125.8,732.4,3305.6,199.4,533.0,0.13045230000000002,0.08847401671242079,0.003971018530777687,0.00717406935386553,-0.0030582999999999995,0.00290097102255428,0.8652577142060258
