Unnamed: 0,Unnamed: 0.1,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
1145,1145.0,1145.0,0.8371942686956523,0.384293,0.5679369000000001,0.00472056869565217,0.10781067694498847,-0.20958556222915056,0.15790056513941206,-0.14390762845413269,0.12727629765791684,-0.07302679208375198,-0.005588740504119635
1146,1146.0,1146.0,0.9145648525000001,0.5943084,0.46542779999999995,0.0168622725,-0.0121119261313513,0.0637452045025522,-0.15132938671129756,0.24582243221327343,0.03661284694543725,0.20767713250137856,0.06506938388666543
1147,1147.0,1147.0,0.8840177,0.47342689999999993,0.5269261000000001,0.0,0.043064696664779814,-0.09998321721127817,0.15752224861223735,0.00935216981944249,0.07089799423408756,0.05532505556438304,0.03936315794727533
1148,1148.0,1148.0,0.8812249147058824,0.6349349,0.5803961,-0.00073038529411764,-0.00832339674918519,0.10116584708826235,-0.046813539541509235,-0.1115361660223155,0.2629493674186464,-0.003112767629544133,0.03238822409405913
1149,1149.0,1149.0,0.8205655389969777,0.47750750000000003,0.4748195,-0.0004236347807999999,0.057514738012189016,-0.08732883925867159,-0.04191734861258203,-0.01365200874335537,0.021273931079642032,-0.09596648807332257,-0.0266793359326834
1150,1150.0,1150.0,0.8639360899999999,0.5214012,0.48856700000000003,-0.00088571,0.228975543732659,-0.1271939216878843,-0.06601359771428383,0.06736863420816146,-0.227968852908936,-0.05193531443752151,-0.029461251467967502
1151,1151.0,1151.0,0.8978335225734403,0.4801696,0.5111584,0.0034084257860963795,0.0345122649598359,-0.2413865454437986,0.16866218985744577,-0.09771824205728771,-0.026512613742374885,0.042491473230216556,-0.019991912199327173
1152,1152.0,1152.0,0.8329069,0.4370862,0.5004415,0.0,-0.008547879109693884,-0.024062783523318868,-0.06823333394354306,0.03288352816175141,-0.13226135561593022,0.02494266748249788,-0.029213192758039463
1153,1153.0,1153.0,0.8300879999999999,0.4900029,0.38877609999999996,0.0,0.04652278487230455,-0.05623276458021224,-0.03234041620707363,-0.047911646071056455,-0.09389732237697442,0.36806983611721156,0.03070174529236655
1154,1154.0,1154.0,0.8050155999999999,0.4696714,0.5227291000000001,0.0,0.0988953731069008,-0.01872915356063196,0.03023668646357508,-0.04119354794933469,0.03966004958388335,-0.05254734878078822,0.009387009810600708
1155,1155.0,1155.0,0.8694894999999999,0.5404679,0.5093618,0.0,-0.014150150327739832,-0.09273174998858197,-0.026563213745191022,-0.046545407774221996,-0.005875762974140402,-0.11231529745749039,-0.04969693037789425
1156,1156.0,1156.0,0.9436625,0.5444859,0.5137623,0.0,-0.2235799924852632,0.05386893556629098,-0.07216623958010263,-0.02264147157905228,-0.06347767554920443,-0.032840060953402396,-0.06013941743012232
1157,1157.0,1157.0,0.8562323,0.4804148,0.5618169,0.0,0.09419306237271054,-0.02284263271340253,-0.07482890454597334,0.1245775709508667,-0.11574112984081837,0.12764383463797385,0.02216696681022613
1158,1158.0,1158.0,0.9075859,0.4709287,0.39750919999999995,0.0,0.19015032097636722,0.17170976759045548,-0.004691336405759576,-0.06974180868052618,-0.07475373089907758,-0.17892031931520477,0.005625482211042398
1159,1159.0,1159.0,0.8800338999999999,0.4442886,0.5353792,0.0,0.12332537650908311,0.09918791624221342,0.11344676985223408,-0.14225867731652422,0.0782733661477494,-0.021784040782574447,0.04169845177536356
1160,1160.0,1160.0,0.9209681,0.49486179999999996,0.6271378000000001,0.0,-0.03700948264817362,-0.0788165813622385,-0.04997693283400191,0.03435553204329954,0.08907220678439545,-0.010048426143651867,-0.00873728069339513
1161,1161.0,1161.0,0.9051471,0.4970745,0.5234599,0.0,-0.1283420885078774,-0.26061266902894886,0.06985927281009784,0.009251424640794047,0.10069038091599299,0.02339208375998033,-0.03096026590166016
1162,1162.0,1162.0,0.8509403000000001,0.5593201,0.5200342,0.0,0.05454012535081169,-0.038855040216144665,-0.02692196984647053,0.015359467456256482,0.23810433817829982,0.09915046089527493,0.0568962303030046
1163,1163.0,1163.0,0.8320416999999999,0.5210193999999999,0.5015286999999999,0.0,0.048932135894360254,0.03877166204254083,-0.09145704341716536,-0.1029452416831752,-0.2128196975817215,0.021356275888765718,-0.04969365147606588
1164,1164.0,1164.0,0.7903032999999999,0.48871760000000003,0.4275828,0.0,-0.005604329562701766,0.08446146904485756,0.10519590090411404,0.020800805224334123,-0.05348418613358179,0.03821311922009594,0.031597129782853006
1165,1165.0,1165.0,0.8744506,0.46481700000000004,0.4574686,0.0,0.0040773554115718785,0.1448986083229919,0.06347966653391113,0.015510842965475136,0.06300670914877257,0.1048425888221661,0.06596929520081479
1166,1166.0,1166.0,0.8285007999999999,0.47089290000000006,0.4892035,0.0,0.010074075339171396,-0.16065215203768957,-0.0006608780298248296,-0.08563223605119201,0.16983129597502605,-0.07344178985792668,-0.02341361411040592
1167,1167.0,1167.0,0.8661783,0.48220849999999993,0.5735899,0.0,0.2504212020976564,-0.049065360982307064,0.035095092769056715,-0.026267773653446357,0.09198950127303963,-0.07408629225915872,0.03801439487414008
1168,1168.0,1168.0,0.8434830999999999,0.42047249999999997,0.4889616,0.0,0.006524405365815267,0.06538979277630202,-0.02495680772635206,-0.013004912409317618,0.09049729591845806,-0.08274306299685151,0.006951118488009028
1169,1169.0,1169.0,0.9060556999999999,0.47836080000000003,0.5372781,0.0,-0.07356838953924427,0.03295550035720077,-0.0617147427968918,-0.06128927786489215,0.21198093821055672,0.027567710871940126,0.012655289873111538
1170,1170.0,1170.0,0.9249147000000001,0.4534359,0.524689,0.0,-0.06682661474535251,0.02408576464316713,0.08037451072410909,0.0006541499858067092,-0.017684487609444254,0.3483435604374899,0.06149114723929598
1171,1171.0,1171.0,0.9591425000000001,0.5871069,0.4878087,0.0,-0.032385844925643226,0.08231145074977006,0.15609392231833782,-0.0025611189279057707,-0.18006806216141108,0.026424545781819686,0.008302482139161248
1172,1172.0,1172.0,0.91321,0.5752914,0.4691694,0.0,-0.06177254943985964,0.00560419929460847,-0.054495440274353865,0.038695700709196014,0.014520665259976962,0.059820276483943724,0.0003954753389185814
1173,1173.0,1173.0,0.901107,0.4704295,0.5028124,0.0,0.07783512826584624,0.02446077651918917,-0.08416602809034843,-0.016685370399695566,0.21175109938716022,0.011285714768787338,0.03741355340848982
1174,1174.0,1174.0,0.910164,0.5997452,0.4516656,0.0,0.15221025269144015,-0.060152868682413506,0.05252715050367176,0.03488931726270935,-0.11383495626630229,0.0545242416504342,0.02002718952658997
1175,1175.0,1175.0,0.85817462,0.4202505,0.5467299999999999,0.0064714,0.06568679999999999,0.012040199693326648,-0.04479909526851218,0.12450950173181263,-0.0859092543853933,0.15139732545006018,0.037154246203549
1176,1176.0,1176.0,0.8635445,0.5836536999999999,0.5028923,0.0,-0.19082505824756116,-0.08653759596530142,-0.00972353852658985,0.2357716586290907,-0.1847024160658179,-0.06570873614143541,-0.05028761438626918
1177,1177.0,1177.0,0.8794997,0.47270699999999993,0.5074316999999999,0.0,-0.0024070901724757496,0.07655389767809027,-0.04674808993845984,0.033788074873253846,0.016527915589650367,-0.06818591753119072,0.0015881317498113502
1178,1178.0,1178.0,0.9587202300000002,0.5552056999999999,0.4203451,-0.00582874666666666,0.004138796908151265,-0.4492399808157142,-0.1037259893993843,-0.059460720182878034,-0.16762954344743072,-0.06816299722485504,-0.1406800723603518
1179,1179.0,1179.0,0.7622089408333333,0.5040574,0.5184288,0.00023134083333333,0.05261493386577676,-0.004206926700272983,-0.0900683722489414,0.02975635241724201,-0.010083301309000649,-0.002252826964017061,-0.004040023489868867
1180,1180.0,1180.0,0.8398838,0.5219178,0.4981573,0.0,0.02171504453659173,-0.06112592462674057,-0.03605213718075965,-0.046877387600554765,-0.06257867872793128,-0.0021283259014134347,-0.031174568250134666
1181,1181.0,1181.0,0.8021592,0.5133881,0.48037070000000004,0.0016317200000000001,0.15499236337738648,0.17153968024683514,0.13173412899164064,-0.016263941564674783,-0.07251244715814507,-0.07836260597414005,0.048521196319817037
1182,1182.0,1182.0,0.9671644966666667,0.545378,0.5056018,-0.00114990333333333,-0.15099809471973136,-0.27951355352337715,0.07258776393873156,0.24447404520066301,-0.08441373691110828,0.03906799866085799,-0.026465929558994017
1183,1183.0,1183.0,0.8420152385714286,0.503007,0.47923520000000003,-2.3961428571429853e-05,0.09280122308610543,-0.025462153445103358,-0.2325355819727634,-0.0864591946938438,0.018378859852502753,-0.17756636406490997,-0.0684738685396687
1184,1184.0,1184.0,0.9132294999999999,0.528006,0.41879419999999995,0.0,0.05072503614956279,-0.07920744628740314,0.08787311401752924,-0.03862803942751145,0.10603565317769133,0.004747063271521657,0.02192423015023172
1185,1185.0,1185.0,0.8748723,0.4806146,0.5379969,0.0,-0.14674494677915959,-0.1009756345078782,-0.06325013698334632,0.26651567987248265,0.006815525050247384,-0.10042708769599089,-0.023011100173940806
1186,1186.0,1186.0,0.8041608,0.5019693000000001,0.47584400000000004,0.002986925714285704,-0.010197869734898802,0.24258958996171365,-0.20335927556509592,0.2938097521344337,0.12075291551435563,0.23818651905557342,0.11363027189434691
1187,1187.0,1187.0,0.9777464,0.4464537,0.4848686,0.0,0.05375081668229548,-0.003331011797162125,0.08828273702184594,-0.03740711765756692,0.06814205478079649,-0.020277497676345072,0.024859996892310644
1188,1188.0,1188.0,0.8435283,0.46657099999999996,0.547875,0.0,-0.02004383259120628,0.03545456988314423,0.015612702187838811,0.09010657481484194,0.14139402168935536,0.04948185621421723,0.0520009820330319
1189,1189.0,1189.0,0.9165689,0.5068083,0.5025168,0.0,-0.2454851126947905,-0.15056848924759508,-0.03248760346497324,-0.03004716126575564,-0.028822539532352226,-0.15069484268125438,-0.10635095814778686
1190,1190.0,1190.0,0.8684998675555555,0.5067425,0.536551,-0.00110083244444444,-0.04894231745080198,-0.10251799567107996,-0.037149825845896406,-0.09988798114222971,0.23977693724123667,0.010185122611842947,-0.006422676709488073
1191,1191.0,1191.0,0.8731148,0.4600307,0.4733068,0.0,0.13538231621590938,-0.18305786072704439,0.026789118675849703,-0.0642565726649863,0.06819860041047385,0.00805300073752262,-0.001481899558712531
1192,1192.0,1192.0,0.896829,0.4827374,0.5489531,0.0,0.060208231224549526,-0.09826158034423661,-0.01093155444467572,-0.012873269903197959,0.1241691747710096,-0.09286138122097873,-0.0050917299862549515
1193,1193.0,1193.0,0.8486007000000001,0.44689290000000004,0.48466430000000005,0.0,0.08735668799882323,-0.1030139729500869,-0.01792623742634945,0.20008518171201728,0.1445188397614904,-0.1182541240731885,0.03212772917045102
1194,1194.0,1194.0,0.9098573,0.45324159999999997,0.5355545,0.0,-0.10887240218432463,-0.056207680602922326,0.13310659053504983,-0.1275185869730046,-0.10183989943592538,-0.01887825534965351,-0.04670170566846342
1195,1195.0,1195.0,0.9253788999999999,0.4940708,0.5690474,0.0,0.20422844457469852,0.06067612876188124,0.046542437186491196,0.07174439342024483,-0.12857869493508162,-0.10281389443865349,0.025299802428263442
1196,1196.0,1196.0,0.8501186860000001,0.45746950000000003,0.5255907,-0.014560014,-0.12003135760889667,0.02552651797651161,-0.2567274521073569,0.08394934694832304,0.1396468846856231,0.05862103305868584,-0.011502504507851658
1197,1197.0,1197.0,0.9088205,0.4281301,0.5340716,0.0,-0.006915053382897674,-0.13257678292803382,0.14039959041337383,-0.07987022413532048,-0.058564004877965814,0.04089640525120432,-0.016105011609939927
1198,1198.0,1198.0,0.9338881000000001,0.4420684,0.4587879,0.0006773,-0.10304685755621541,0.121746044404014,0.006225348538422104,-0.08640986530842529,-0.17992765947808131,-0.10047830889211037,-0.056981883048732695
1199,1199.0,1199.0,0.9509951000000001,0.4727282,0.5235567,0.0,0.08519466852707393,0.04741421953509865,-0.0032653162357807893,-0.05519543375352626,-0.06520516241470593,0.0663020817757279,0.01254084290564789
1200,1200.0,1200.0,0.8305742,0.46501390000000004,0.5003878,0.0,-0.08967642441012197,0.08664231855947241,0.059074660702392603,-0.004330215621026432,0.06695329410354764,-0.014392345831420439,0.01737854791714064
1201,1201.0,1201.0,0.8933240999999998,0.4939691,0.5122686,0.0,0.029085816481232242,0.18672304120064548,0.015695146429888333,0.23451210062069583,0.12540588694147486,-0.11869430424896057,0.07878794790416269
1202,1202.0,1202.0,0.7349112,0.41993739999999996,0.47527850000000005,0.0,0.14775448744503844,0.1144370596517498,-0.06556506405986681,-0.19137166121786067,0.028210650349513512,-0.08291149804163711,-0.00824100431217715
1203,1203.0,1203.0,0.8678831,0.47980539999999994,0.47769009999999995,0.0,0.024485798486003532,-0.00926471148267419,0.031057247612306126,0.10573055199499999,0.15131672474188287,0.00812098987143533,0.051907766870658914
1204,1204.0,1204.0,0.7821683,0.44899310000000003,0.48683999999999994,0.0,-0.13896839195564034,-0.004643346976377109,-0.06899993313664209,-0.03799478194521305,0.02881967637895936,-0.01668432243400661,-0.03974518334481997
1205,1205.0,1205.0,0.9239234,0.5113628,0.4843336,0.0,-0.08791942470662874,0.0018057328060725243,-0.1693159542078319,0.002504117187141064,-0.09543818987176524,-0.020178458645263395,-0.061423696239712625
1206,1206.0,1206.0,0.8214563,0.4742096,0.47417490000000007,0.0,-0.16673806253004061,0.11135625575406927,-0.14469460470997414,0.056288533186575965,0.22738474549799537,0.014025319415789,0.0162703644357358
1207,1207.0,1207.0,0.8998003000000001,0.3828212,0.5276734000000001,0.0,-0.006059022491356726,0.028469566842676146,-0.18461678503817464,-0.1936169959701306,0.06420855240184391,0.11459084131100021,-0.0295039738240236
1208,1208.0,1208.0,0.8609186,0.5047751,0.4664796,0.0,-0.035308789798790804,-0.07605506640251182,0.08172161703868541,0.0363313666648898,-0.020072496426881282,0.03889005775443648,0.004251114804971298
1209,1209.0,1209.0,0.8367063,0.46339810000000003,0.4964752,0.0,0.2567442509840458,-0.25538599826310865,0.2494724091531523,-0.18087873003216934,-0.2489473359855882,0.2230252137515834,0.007338301601319247
1210,1210.0,1210.0,0.9134378,0.47708459999999997,0.4711245,0.0,-0.04932656658162255,0.05821412085848034,0.0894248846882778,0.06161858982898486,0.18691520354268376,-0.006242646380089539,0.0567672643261191
1211,1211.0,1211.0,0.86225908,0.48735219999999996,0.5046648,0.00351128,0.005425274815898801,-0.01932067709510437,0.04550490572816639,0.01807966444142975,0.15482303564475614,-0.00034599140304653953,0.03402770202201668
1212,1212.0,1212.0,0.8643392000000001,0.4900081,0.49912039999999996,0.0,-0.10167982637306838,0.001995176419695971,-0.08534749867262045,0.055623466554335185,-0.017151791553956044,-0.15223242477847104,-0.04979881640068077
1213,1213.0,1213.0,0.8942941766666668,0.47530979999999995,0.47213639999999996,-0.00098102333333333,-0.04084531464290176,0.08591989838078228,-0.17067817173471805,-0.07378221493471794,0.13224211959543647,-0.11811011120826272,-0.03087563242406364
1214,1214.0,1214.0,0.9504573303076922,0.484698,0.423904,-0.0005186696923076899,-0.037395277272282354,0.03363479160660459,-0.22016821033915165,0.1684907289149719,0.02468413825271453,0.08717374767530021,0.009403319806359509
1215,1215.0,1215.0,0.9286438514201183,0.5019496,0.5525207,0.00015830563698581002,0.020002431082650103,0.03255694527377015,0.09516255900473083,-0.01543335824890928,0.011922458487842782,0.13830510563975798,0.04708602353997375
1216,1216.0,1216.0,0.7806928,0.42401429999999996,0.5480149,0.0,0.1388472541794946,-0.054540540918668,-0.051390352633887935,0.048902103492651026,0.0493739342473971,0.20035603987412087,0.055258073040184576
1217,1217.0,1217.0,0.7176145,0.5161017,0.5605403,0.0,-0.0018001051681163893,-0.12551788825433682,0.15674418919326547,-0.09347702303197886,0.20120164355247314,0.18085077613929923,0.05300026540510093
1218,1218.0,1218.0,0.9077391,0.48125549999999995,0.5146503,0.0,0.020223192775259802,0.10523091913191074,-0.14071788388320444,0.0105148372888347,-0.1629592906445167,0.1371703045257879,-0.0050896534676546906
1219,1219.0,1219.0,0.9141128000000001,0.5622,0.5171122,0.0,0.12666805326997224,-0.12946306595410967,-0.20501390772262562,-0.029089648580162587,-0.07932136657563876,-0.01495542788779157,-0.05519589390839265
1220,1220.0,1220.0,0.8320869999999999,0.40317039999999993,0.4901886999999999,0.0,0.10889301007223859,0.08043230334301668,-0.03490306511280808,0.00784788434324445,-0.040128976689326454,-0.024603481004086585,0.016256279158713128
1221,1221.0,1221.0,0.8345376999999999,0.43922100000000003,0.4630548,0.0,0.18559245244722133,-0.029452015937240516,-0.09639360373373738,0.04020402943442648,-0.001631145046754373,0.18137850767908015,0.046616370807165936
1222,1222.0,1222.0,0.9059020999999999,0.41929879999999997,0.41596299999999997,0.0,0.155562065025732,-0.245134624278114,0.01273579380382403,0.09529617864606504,-0.13866054940962838,-0.02299838539180867,-0.02386658693398832
1223,1223.0,1223.0,0.7918087,0.516105,0.47492619999999997,0.0,-0.11298374654301006,-0.20396633422253396,-0.06261631240494235,0.04201449707965279,-0.15887669048184577,0.03234990792015441,-0.07734644644208746
1224,1224.0,1224.0,0.8953566000000001,0.47634689999999996,0.4916047,0.0,0.19442732522123896,-0.25867110435979884,-0.10840840601295451,0.14501965090877386,-0.3187526626791752,0.07040709377669371,-0.04599635052420366
1225,1225.0,1225.0,0.8737342,0.4841654,0.5140586,0.0,0.039156338290591196,0.17655033664909667,0.10444478338119718,-0.015619724969794118,0.1419408778783665,-0.039600612202117025,0.06781199983789006
1226,1226.0,1226.0,0.8667102999999999,0.47300430000000004,0.5105963,0.0,-0.05214554745332358,0.062367073831164486,0.2720767424305965,-0.10310481251818208,0.1339104409664517,-0.051236493920479034,0.04364456722270465
1227,1227.0,1227.0,0.7978145000000001,0.47958049999999997,0.42192290000000005,0.0,0.053556464761348774,-0.10816758236512461,0.019224367050156715,-0.004053590517032713,0.09896674508082581,0.023326277963057283,0.013808780328871872
1228,1228.0,1228.0,0.8394685,0.4763667,0.5185392999999999,0.0,-0.06656802608024855,-0.03574861881889853,0.0440763994587251,0.04290784233850103,-0.06421570362322085,-0.10742671324815056,-0.031162469995548725
1229,1229.0,1229.0,0.817963,0.4046749,0.5138531000000001,0.0,0.018402372080466762,0.045258815700704044,0.027853416549966332,-0.0963767969123904,0.14770357442250012,0.021379418368739994,0.027370133368331127
1230,1230.0,1230.0,0.8326179400000001,0.5032729,0.5198902000000001,0.00010514000000000001,0.038649319633764015,0.033107115595602,-0.03250634129338478,-0.00987130155686999,0.21335626387650564,0.16885246413406918,0.06859792006494767
1231,1231.0,1231.0,0.8345686999999999,0.5206294,0.5150086,0.0,0.017928464506617107,0.014809081186732803,-0.05428814590316058,-0.10911742039330345,0.0663676137546908,0.04086789664068559,-0.0039054183679562786
1232,1232.0,1232.0,0.9061427999999999,0.552396,0.5010494999999999,0.0,-0.04841819819422239,-0.04521311334487808,-0.02181810693344449,0.24730748054503987,0.09321948302243474,-0.07111484559909557,0.025660449915972335
1233,1233.0,1233.0,0.94237524,0.4883824,0.5685203,-0.00108216,0.11379255430087329,0.008808552524988458,-0.0008722055421234908,0.10890119447717898,0.042756563947188506,-0.036190938161854334,0.03953262025770855
1234,1234.0,1234.0,0.9501991000000001,0.504939,0.5341097,0.0,-0.04514712102549513,0.10605932905193434,0.08054520225828606,0.0378137638381494,-0.08839592204213564,0.08285122300254724,0.028954412513881016
1235,1235.0,1235.0,0.8492644007142858,0.5217343999999999,0.4615588,2.260071428571e-05,0.06690187382410048,-0.0529003925712197,0.014094052876206487,-0.0437506601897568,0.09782494764541799,-0.10968988929252683,-0.004586677951296389
1236,1236.0,1236.0,0.8171823,0.3995014,0.42824730000000005,0.0,-0.08599377738174843,0.11987912586017704,0.04157966455031927,0.000718103138911208,-0.041540714337037474,-0.10131353755591939,-0.01111185595421629
1237,1237.0,1237.0,0.7532864,0.47278539999999997,0.5506165000000001,0.0,0.06507311813646592,-0.0663909303272931,-0.16278443728889508,0.13650194371487187,-0.028811614534893996,-0.037958305951565983,-0.01572837104188508
1238,1238.0,1238.0,0.8862732,0.4624472,0.509537,0.0,0.031120513242560092,-0.11640927158463107,-0.011161742186155798,0.04637095252232086,-0.24054898026417976,-0.09328187781601555,-0.06398506768101689
1239,1239.0,1239.0,0.8275941,0.5203641,0.4291382,0.0,-0.09445819932030972,-0.008590237828800192,-0.15743957845019493,-0.029201528240023,-0.05955805303119567,0.04368323456257804,-0.0509273937179909
1240,1240.0,1240.0,0.845515915,0.5833881,0.4508738,0.00025515,0.13504102237121252,-0.031036628906513868,-0.017054399999999997,0.003568436578216838,0.09390980000000002,0.05343704943415624,0.03964421324617861
1241,1241.0,1241.0,0.8656368999999999,0.5115061,0.4940761,0.0,0.1397902942132918,0.014332390119843242,0.02370512003290732,-0.015004010765605036,-0.011918824175863863,-0.07615315825254236,0.012458635195338527
1242,1242.0,1242.0,0.8814273,0.5012578,0.5134361000000001,0.0,-0.01392077326708957,0.10296583374522568,-0.02654388236631411,0.007791905519408412,-0.09406008126964323,0.006849356694409611,-0.0028196068240005407
1243,1243.0,1243.0,0.8667522,0.506356,0.4583296,0.0,0.06782961998492733,0.038767794665281574,-0.11167649686660408,-0.05153221012492357,-0.032133446396095534,-0.05082812826645864,-0.02326214450064548
1244,1244.0,1244.0,0.9073528583333333,0.4612801,0.3844073,-0.0008651416666666601,0.20149441426412046,0.038255149284965366,0.1522923442565237,0.030315345117762953,-0.028327074689760156,-0.16670768575920178,0.03788708207906842
1245,1245.0,1245.0,0.8662752300000001,0.5423103,0.48401120000000003,0.00504336333333334,0.028038434472139308,-0.06126973701173284,0.0643441416576876,0.042591730942370606,-0.1257262483431721,-0.07227785193394058,-0.020716588369441343
1246,1246.0,1246.0,0.8957827,0.4655823,0.5170942000000001,0.0,0.06407949074552759,0.1301441270595029,0.04160907048751235,-0.0441560788341817,-0.008744430250770291,-0.03674334851444712,0.02436480511552394
1247,1247.0,1247.0,0.8794907399999999,0.45786699999999997,0.4599618,-0.00386986,0.07851510568748557,-0.15344340000000004,-0.1607992732993328,-0.03955702420370944,-0.03648970145705878,-0.12376012898667761,-0.07258907037654885
1248,1248.0,1248.0,0.9383927,0.5299042,0.4345125,0.0,-0.06354279414610205,0.11846824574416788,0.09732482734659388,0.07012712356399156,-0.12683298424897374,0.14652720674064212,0.04034527083338659
1249,1249.0,1249.0,0.7774256,0.5359163,0.5169583,0.0,0.00026402237088539725,0.005860354633403214,-0.0655533366003644,-0.06007811454234622,0.013586447482899694,0.009153085090698138,-0.01612792359413736
1250,1250.0,1250.0,0.8617619,0.48158320000000004,0.5130741999999999,0.0,-0.07913261643087562,0.0949036840188647,0.003976887640797344,0.20089138662892925,0.031247899754732376,-0.043671923570940394,0.03470255300691792
1251,1251.0,1251.0,0.824845,0.6107656,0.44194300000000003,0.0,0.13795829999669376,0.09275163487153609,0.03371616313986855,-0.024351249714579547,0.04992225664300219,-0.10798235133271332,0.03033579226730127
1252,1252.0,1252.0,0.8315028999999999,0.5024601000000001,0.47831239999999997,0.0,-0.10068895731293374,0.1347769001983956,-0.02099110664253819,0.09598687739069382,0.08914965573791131,0.2817721790920125,0.08000092474392355
1253,1253.0,1253.0,0.7763336,0.4032935,0.5048626,0.0,-0.048698823177514096,0.07507130791715091,-0.029175235735062734,-0.011511061096944612,0.017240039202023015,0.23329841476789986,0.0393707736462587
1254,1254.0,1254.0,0.8512245,0.4480899,0.5041078999999999,0.0,-0.02209397161866536,-0.018058359667106144,0.08664074999156898,0.05939685679406211,0.023928151883660865,0.17700342319312976,0.05113614176277502
1255,1255.0,1255.0,0.8618449,0.4787116,0.5952748999999999,0.0,-0.016232342520126102,-0.015190119713857036,-0.08778156149643665,-0.12777088058383543,-0.0283408507942512,0.19480452729472417,-0.013418537968963699
1256,1256.0,1256.0,0.9375374000000001,0.4168774,0.4518554,0.0,0.024429408569047063,-0.048714132913856026,-0.03201335720319937,0.10875549869992755,-0.06590681151769605,0.10661983462909111,0.015528406710552372
1257,1257.0,1257.0,0.9648880999999999,0.5648626,0.4308959,0.0,0.09411114248258313,-0.08226177198680684,0.11129795871655543,0.08665272202322041,-0.07751153114105272,0.09481229904428463,0.03785013652313067
1258,1258.0,1258.0,0.9195613,0.5459353,0.5916193,0.0,0.00924764343666969,0.1299393799932375,-0.05522591879250734,-0.04097282392808965,-0.06789143287509758,-0.19275267623795528,-0.03627597140062378
1259,1259.0,1259.0,0.9455448433333334,0.45590359999999996,0.4861009,0.00061024333333333,-0.17944988713421908,-0.03871033114188769,-0.14121453475160856,-0.030913374583775837,-0.056749637525850695,-0.25496202547568014,-0.1169999651021703
1260,1260.0,1260.0,0.8821940337499999,0.5776391000000001,0.48612520000000004,0.00125833374999999,0.033782428450119494,-0.10266180000000003,0.16635699999999998,-0.023455999999999984,0.14343271496907933,-0.14935660000000003,0.01134962390319981
1261,1261.0,1261.0,0.885574452,0.4323215,0.4998538,0.001699152,0.08120867592514562,0.09724729264452825,0.05150550619780817,0.13238338761082585,0.11505458434729206,-0.031726589684804664,0.07427880950679919
1262,1262.0,1262.0,0.8739421,0.4029062,0.5275649,0.0,0.09557355829431266,0.08027776552388732,-0.01465473581520536,0.16623315486397394,-0.12277782382058458,0.01885452551709249,0.03725107409391272
1263,1263.0,1263.0,0.8211299000000001,0.4749095,0.5438906,0.0,-0.2021568049605369,0.07368619186622326,-0.048458400667950326,-0.018782499726866818,0.09063636928287462,0.02449042286591291,-0.013430786890057198
1264,1264.0,1264.0,0.9166304999999999,0.4610428,0.5238971,0.0,-0.18333014054277474,0.13206691423994177,0.0743258103956665,-0.02346759849564689,-0.06495362412462151,-0.08600868721858061,-0.02522788762433594
1265,1265.0,1265.0,0.91515,0.4786757,0.49282360000000003,0.0,0.11861587350621412,0.2009198210548539,-0.15330879954650106,0.12384478703352217,-0.20531879956914553,-0.08808111293561242,-0.0005547050761114738
1266,1266.0,1266.0,0.7834107,0.4517543,0.47157489999999996,0.0,-0.13066440273648486,-0.2579807587304596,-0.00014974878557971194,-0.06156243502461669,-0.10855970793429223,0.14446334527091823,-0.06907561799008582
1267,1267.0,1267.0,0.8384353499999999,0.4095795,0.518956,-8.500000000000001e-07,-0.04744951110779981,-0.0678416772667204,-0.06964930302233753,-0.04605310511741447,-0.05267228421699085,-0.12287540298803012,-0.06775688061988219
1268,1268.0,1268.0,0.8473506000000001,0.4184082,0.5574429000000001,0.0,0.11326146950535462,-0.09137545796841519,0.0316102053035459,0.0083251927672986,-0.09412674468347103,0.0009290009046564642,-0.005229389028505111
1269,1269.0,1269.0,0.80929878,0.4114312,0.4466426,-0.00528881999999999,-0.16527956822790973,-0.06676977880423382,-0.012845300005367655,0.07257682199945567,0.06654589952976608,0.017416532810505297,-0.014725898782963995
1270,1270.0,1270.0,0.7721374,0.43790759999999995,0.3994746,0.0,-0.038258609283072266,0.10889034471852872,-0.18465612739639367,-0.07357652847979812,-0.05955036362561583,0.09463532842844388,-0.02541932593965122
1271,1271.0,1271.0,0.9151058145614035,0.3887425,0.5253951,-2.528543859649e-05,-0.11002002386782843,0.0009340017576999341,-0.0032708015217910225,-0.09447259594772198,-0.1569966981051917,0.12229053370118197,-0.04025593066394184
1272,1272.0,1272.0,0.9344923985185186,0.5458189,0.4483446,-0.00065910148148148,-0.1390876406649777,0.20916090622738875,0.20774901016853237,0.04048098602961473,0.29232824716476985,-0.010722649392226913,0.0999848099221835
1273,1273.0,1273.0,0.71826345,0.5596938,0.5585118,0.00293645,0.1977589684593995,-0.00524727676771755,-0.11227253198987226,-0.09157640292061583,-0.09551579912187183,0.005929389794214984,-0.01682060875774383
1274,1274.0,1274.0,0.9481527700000001,0.5378965,0.464781,0.00102557,0.004475567726707213,0.20548674653276205,0.021917303511759134,-0.07914229252075604,-0.11398320266974002,0.1011163290562593,0.023311741939498608
