Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2232,3.0,0.254253,2130.0,206.3,3831.7,19.0,187.3,0.1386266,0.09473116910374746,0.00879550422625571,0.00937290422861388,-0.0104595,0.01033978843605671,0.8579255077975074
2233,2.0,-0.572558,2687.4,1469.2,2568.8,357.2,1112.0,0.1384975,0.09457483238865683,0.00872109790137872,0.0093985210921873,-0.010363599999999999,0.01033656619449725,0.8579180054206814
2234,2.0,-0.704083,1832.6,936.7,3101.3,214.7,722.0,0.1384787,0.09448753332793329,0.00882478398934235,0.00940934058079175,-0.010317499999999999,0.01034158308518799,0.8579180054206814
2235,0.0,-0.538175,1966.8,525.3,3512.7,98.7,426.6,0.1384454,0.09448848019305359,0.00884073871373668,0.00935112616214317,-0.010302,0.01034068982548827,0.857926761197689
2236,3.0,-0.636408,2111.3,948.6,3089.4,224.9,723.7,0.1383529,0.0944544849113427,0.00860465706872101,0.009151384483431101,-0.010259599999999999,0.01032288871836603,0.8579263846997933
2237,2.0,0.527092,1818.3,861.1,3176.9,165.8,695.3,0.13839410000000002,0.09450266039351408,0.00853180749267001,0.00890637294627805,-0.0103075,0.01032622000219591,0.8579235489126074
2238,3.0,-0.298907,1882.8,305.6,3732.4,31.3,274.3,0.13839390000000001,0.09449178699403243,0.00855557066357892,0.00890371695777541,-0.010305100000000001,0.010324928244917321,0.8579235489126074
2239,0.0,0.665085,2247.0,789.9,3248.1,187.2,602.7,0.13844879999999998,0.09451219391145536,0.00854085723145954,0.00884353886309616,-0.0103132,0.01033897606030384,0.8579235489126074
2240,5.0,0.337639,1664.5,340.3,3697.7,152.5,187.8,0.1385877,0.09461591012498502,0.00857913205907207,0.00882499639654382,-0.010370899999999999,0.01034418081110849,0.8579262431603584
2241,5.0,0.248584,1332.2,332.2,3705.8,149.8,182.4,0.1386363,0.09466622809387792,0.008644353770883099,0.00892748151485176,-0.0103715,0.01036634283490032,0.8579207403502569
2242,4.0,-0.486798,1477.8,599.9,3438.1,105.8,494.1,0.1386182,0.0946620803714941,0.008582665716708519,0.00898835147778896,-0.010361,0.01037325354963641,0.8579199263864045
2243,4.0,0.502859,2254.3,402.4,3635.6,77.8,324.6,0.1386419,0.09469480752910589,0.00851797419045998,0.00897934873644382,-0.01035,0.01038193804326089,0.8579085815176252
2244,0.0,-0.422326,2165.1,358.9,3679.1,45.3,313.6,0.1386385,0.09467712888094967,0.0085415774078112,0.00897934873644382,-0.010348300000000001,0.01038377842034662,0.8579114173048111
2245,1.0,-0.333812,2043.8,393.1,3644.9,75.7,317.4,0.1385693,0.0945802808977733,0.00856787817228213,0.00893441256488633,-0.0103179,0.01039366147097797,0.8579124460000327
2246,1.0,-0.744994,2038.3,994.6,3043.4,302.7,691.9,0.1384147,0.09446737794471122,0.00870637009929419,0.00902109962651714,-0.01027,0.010385850387906351,0.8579112260322189
2247,5.0,-0.679566,1954.0,417.2,3620.8,115.2,302.0,0.1383683,0.09440322323164675,0.00889725741621567,0.00902657864945789,-0.0102995,0.01039248040569129,0.8579087452015677
2248,3.0,0.537081,2013.8,668.5,3369.5,145.2,523.3,0.1384569,0.09446922887255854,0.00904089255262058,0.00898969968060521,-0.0103205,0.010411229031341191,0.8579073535947344
2249,1.0,-0.753575,1122.2,843.2,3194.8,263.8,579.4,0.1382835,0.09436851520353914,0.009250215855420688,0.00893443730400547,-0.010295799999999999,0.01043973895817723,0.8578942985408844
2250,5.0,0.676112,2597.4,733.5,3304.5,285.6,447.9,0.1384463,0.09449250232823499,0.00912663323558567,0.009477806724688159,-0.010284,0.01046492832930869,0.8578959726557642
2251,0.0,0.556891,1853.5,465.8,3572.2,98.9,366.9,0.1384724,0.09451799749252368,0.009038550080959811,0.00945957937881217,-0.010293199999999999,0.01050135825965908,0.8578955683873811
2252,5.0,-0.488517,1751.9,888.2,3149.8,182.6,705.6,0.1384145,0.09448998695983901,0.00911142192853762,0.009248718975488221,-0.0102349,0.01052372408468452,0.8579128157258311
2253,2.0,0.270791,1853.3,311.7,3726.3,42.9,268.8,0.1384242,0.09448903105342725,0.00906448642773252,0.009221417204147011,-0.0102464,0.01053389888995486,0.8579128157258311
2254,1.0,0.745451,2132.6,1258.4,2779.6,352.9,905.5,0.1386452,0.09463802272518014,0.008945254997532102,0.009487906212405754,-0.0103492,0.01054146083305134,0.85791340691672
2255,5.0,0.345863,1317.4,442.8,3595.2,133.0,309.8,0.13867880000000002,0.09469592692764535,0.00885234331201422,0.009434752919195044,-0.010323200000000001,0.01055977890944146,0.8579103499595524
2256,3.0,-0.628858,1896.8,793.3,3244.7,178.9,614.4,0.1386026,0.09460753198516318,0.00894931873381514,0.009763359245078452,-0.0103024,0.01057690870683355,0.8580002241858461
2257,0.0,0.404995,1419.4,342.1,3695.9,51.4,290.7,0.1386189,0.09463359487937853,0.0089440279992288,0.009779699543010301,-0.0102954,0.0105853819776261,0.8579937093650709
2258,0.0,0.539625,1477.7,948.1,3089.9,184.8,763.3,0.1386886,0.09471489227888555,0.00893332958813077,0.009768779396348255,-0.0103073,0.01059861955554047,0.8579775564382502
2259,4.0,0.701868,2129.9,518.6,3519.4,139.9,378.7,0.138735,0.09473200837360378,0.008874767381157899,0.00992777126472652,-0.0102917,0.010650068573170659,0.8579727591493173
2260,5.0,-0.458322,1551.3,828.6,3209.4,168.2,660.4,0.1386899,0.09471064269750964,0.008812390715672701,0.00966303300254053,-0.0102952,0.01064756904634485,0.8579616564753881
2261,5.0,-0.430265,1530.9,428.0,3610.0,69.1,358.9,0.138672,0.09471210248820698,0.008823303594048131,0.009677716303138609,-0.0102878,0.0106487546478787,0.8579512334746453
2262,4.0,0.587932,1854.3,337.9,3700.1,87.0,250.9,0.1386869,0.0947313265887678,0.008912998320129002,0.009700172413272128,-0.010284499999999999,0.01067203518976199,0.8579379178189549
2263,4.0,-0.48277099999999995,2385.6,402.3,3635.7,83.2,319.1,0.1386568,0.09471505006665533,0.00894431784950145,0.009717611141870312,-0.0102861,0.01066888775136967,0.8579379178189549
2264,4.0,0.17765,1430.9,34.0,4004.0,3.3,30.7,0.138657,0.09472004332615441,0.00894431784950145,0.009717611141870312,-0.0102856,0.01067854117469677,0.8579527404359393
2265,1.0,0.591819,1549.3,935.9,3102.1,247.4,688.5,0.13884069999999998,0.09488952689866767,0.00883406261732678,0.0097274801412229,-0.0102779,0.010678680255784629,0.8579457640952609
2266,0.0,-0.357806,1502.6,133.1,3904.9,11.4,121.7,0.1388403,0.09488446505176906,0.00883656956125769,0.009650029569661201,-0.0102738,0.01069450047623203,0.8579502382101408
2267,5.0,-0.297848,2031.5,429.8,3608.2,147.9,281.9,0.1386986,0.09481529531740422,0.00874943212996626,0.00961114840302989,-0.0101934,0.01069853880189708,0.8579482331841444
2268,0.0,-0.340449,2639.6,193.1,3844.9,24.2,168.9,0.1386888,0.09481782031337563,0.00873998233002524,0.00961114840302989,-0.0102013,0.01070093013585969,0.8579474298293537
2269,3.0,-0.427763,1973.9,464.6,3573.4,68.8,395.8,0.1386758,0.09481246326974742,0.00876866302610242,0.009575120709504689,-0.010194400000000001,0.01070320314223277,0.857945613574931
2270,3.0,0.398304,1716.8,636.7,3401.3,109.8,526.9,0.13874219999999998,0.09487029575946163,0.0089995827497929,0.00949749422005238,-0.0102341,0.010698151630499479,0.8579465353253642
2271,3.0,0.430096,2300.7,351.0,3687.0,76.5,274.5,0.1388067,0.09491335106093665,0.00905820660210601,0.00954275149795271,-0.010263900000000001,0.01070919797041445,0.8579473212500981
2272,3.0,0.248853,2581.8,88.8,3949.2,15.3,73.5,0.13881700000000002,0.094925382413975,0.00906081343118094,0.009546516498602919,-0.0102629,0.01070872681163797,0.8579473212500981
2273,3.0,-0.687155,1970.3,1058.5,2979.5,278.0,780.5,0.1386898,0.09487096976223874,0.00904122339138049,0.00957300008327515,-0.0102432,0.010695104280626231,0.857966373911648
2274,1.0,-0.598577,1759.7,1484.8,2553.2,400.1,1084.7,0.13844879999999998,0.09469213703639387,0.009128071025384672,0.00946025243895547,-0.0102678,0.010693442780930509,0.8579672879745348
2275,1.0,-0.498546,2226.7,425.0,3613.0,93.9,331.1,0.1384148,0.09468477350634201,0.00913123298456881,0.009462384267044351,-0.0102574,0.010701662564333969,0.8579672879745348
2276,5.0,0.4217449999999999,1563.1,390.9,3647.1,129.3,261.6,0.1384763,0.09472490106998677,0.00901318791530239,0.009438618572259059,-0.0102553,0.01071888295716459,0.8579740186108309
2277,4.0,0.486798,2162.7,492.9,3545.1,100.9,392.0,0.1385146,0.09479323174942617,0.009079339866485391,0.00942773400444171,-0.010263,0.01074409339374131,0.8579740186108309
2278,4.0,-0.180213,1861.5,134.1,3903.9,6.8,127.3,0.1385148,0.0947931437195306,0.009069859469626941,0.00944308572976422,-0.0102631,0.01074471276155026,0.8579740186108309
2279,3.0,0.599391,1884.5,600.5,3437.5,123.2,477.3,0.13854930000000001,0.09483189926274185,0.00910729379174163,0.009351803409475789,-0.0102584,0.01075522869271011,0.8579740186108309
2280,1.0,-0.500859,2524.7,893.5,3144.5,198.4,695.1,0.13843429999999998,0.09473577232719768,0.00910603945056605,0.009180355568070928,-0.0102189,0.01077132681798865,0.8579740186108309
2281,4.0,-0.300558,2360.2,128.9,3909.1,11.6,117.3,0.1384319,0.09473992785035415,0.009115441763862291,0.009180355568070928,-0.0102188,0.010770276525424491,0.8579732204380158
2282,4.0,-0.41571100000000005,1837.5,208.7,3829.3,33.6,175.1,0.1384134,0.09471122666258211,0.00911686493575464,0.00919348472797293,-0.0102268,0.010761486568683259,0.8579732204380158
2283,2.0,-0.558216,2292.0,1396.6,2641.4,297.2,1099.4,0.1383452,0.09459546264071401,0.00909602529413114,0.00936396255997391,-0.010149,0.01075850268841538,0.8579634345504199
2284,2.0,0.384052,1687.5,687.4,3350.6,99.3,588.1,0.1383702,0.09466278575313233,0.00904965390028737,0.009350368749053747,-0.0101854,0.010755269804151011,0.857962145914619
2285,5.0,0.319353,2255.5,120.8,3917.2,19.6,101.2,0.1383729,0.09466705946650508,0.009047513992953721,0.009350368749053747,-0.0101866,0.01076253586963751,0.8579663832629726
2286,2.0,-0.4459020000000001,2605.4,472.3,3565.7,84.2,388.1,0.13834660000000001,0.0946238284358384,0.00908978619841143,0.009374903871484055,-0.0101674,0.01076637301898488,0.8579663832629726
2287,3.0,-0.180967,1859.4,190.6,3847.4,12.4,178.2,0.13834470000000001,0.09462301947488998,0.00908964185932576,0.009368904124501736,-0.010162599999999999,0.010769445926585259,0.8579658241580975
2288,5.0,0.469592,1883.0,890.0,3148.0,347.4,542.6,0.138541,0.09472244321461422,0.00914328154250643,0.009625740741277256,-0.010227400000000001,0.0107704060133229,0.8579554417862234
2289,2.0,-0.48257099999999997,1834.6,631.3,3406.7,100.3,531.0,0.1385257,0.09470817106111509,0.00909796129201205,0.009633121456491634,-0.0102097,0.010779849310240461,0.8579619285156118
2290,1.0,0.904345,1804.1,883.3,3154.7,289.6,593.7,0.13871,0.09488936602980934,0.00925555385943089,0.009615231554479254,-0.0102522,0.01081798711507389,0.8579695565052132
2291,0.0,-0.519531,2687.8,473.7,3564.3,80.7,393.0,0.13868589999999997,0.09491328072522394,0.00927277568661322,0.009658807670258215,-0.010258100000000001,0.010821526375710721,0.8579571663591375
2292,1.0,0.266048,2415.2,355.8,3682.2,47.4,308.4,0.1387179,0.09493699229799361,0.00921545289175052,0.009699076220651545,-0.010266,0.01082147537420831,0.8579571663591375
2293,3.0,0.410201,2071.1,243.9,3794.1,40.3,203.6,0.1387391,0.09495203700528689,0.00924462102367375,0.009674699115510116,-0.010267599999999998,0.01082204499055606,0.8579571663591375
2294,4.0,0.673121,2207.1,985.3,3052.7,217.2,768.1,0.1387942,0.09501079498443413,0.0092651012038331,0.009769445586748804,-0.0102685,0.010825039678535769,0.8579571663591375
2295,0.0,0.783931,1805.9,846.4,3191.6,216.0,630.4,0.13886959999999998,0.0950516652286825,0.00916397747214784,0.009769932383867945,-0.0102942,0.0108745873265968,0.8579590402883278
2296,2.0,-0.377411,2092.7,491.7,3546.3,85.4,406.3,0.13884159999999998,0.09501683883972437,0.00904959865017877,0.00980125970643649,-0.010269499999999999,0.01087700583721547,0.8579619683700862
2297,2.0,-0.319103,1868.0,306.9,3731.1,31.7,275.2,0.1388399,0.09500869256560358,0.00906728999706201,0.009814510143509671,-0.0102658,0.01087480163032985,0.8579477623413662
2298,1.0,0.602029,2390.2,944.8,3093.2,257.8,687.0,0.13902969999999998,0.09517831847988058,0.009139630939664651,0.010013438099286582,-0.010284,0.01088304220844585,0.8579477623413662
2299,2.0,0.4500970000000001,1933.5,476.6,3561.4,100.7,375.9,0.1390695,0.09525030343318343,0.009127820972162321,0.010060005900541092,-0.0103264,0.01087898583929281,0.8579469480104406
2300,0.0,-0.259831,2351.7,241.9,3796.1,23.3,218.6,0.1390677,0.09525835759432746,0.00912009526114592,0.01013601070862532,-0.010324400000000001,0.01088225771528053,0.8579597586460294
2301,4.0,-0.631143,1978.9,616.6,3421.4,131.3,485.3,0.1390339,0.09524112419323312,0.009159837308502141,0.01006697926977223,-0.0103224,0.01088372821029935,0.8579729136150811
2302,1.0,0.618043,1789.0,1830.2,2207.8,485.6,1344.6,0.1393296,0.09551017453182509,0.0090310126811059,0.01053150399448742,-0.010319700000000001,0.01090686496981076,0.8580080653176477
2303,3.0,0.393865,1828.2,383.3,3654.7,62.2,321.1,0.139355,0.09554209429638626,0.00892170808779404,0.010608149744119591,-0.0103227,0.010917749492134771,0.8580080653176477
2304,2.0,0.53839,1833.5,462.4,3575.6,102.9,359.5,0.1393926,0.09562864561663895,0.00889333639005402,0.01058584229247624,-0.010361700000000001,0.01091088329930062,0.8579783801397984
2305,1.0,0.420441,1676.9,607.8,3430.2,129.7,478.1,0.1394663,0.09570641431011742,0.00876206824025131,0.01052602755640283,-0.0103665,0.01091591977973382,0.8579783801397984
2306,4.0,0.440156,2470.2,414.8,3623.2,64.4,350.4,0.1394813,0.09571878987668661,0.00875716235400517,0.01049792101995931,-0.0103786,0.01092834427145239,0.8579772827394518
2307,4.0,0.881718,1706.8,733.1,3304.9,221.5,511.6,0.1395805,0.09577320687774497,0.00876743463396016,0.01056114367822655,-0.0104434,0.01092250846175636,0.8579749367411957
2308,4.0,0.497205,2030.9,382.3,3655.7,70.0,312.3,0.1396027,0.09580340484192468,0.00868074263391933,0.01058230572322545,-0.0104352,0.01091768006441985,0.8579256843767491
2309,3.0,0.606275,1635.4,1024.1,3013.9,247.8,776.3,0.139748,0.09587367665806779,0.008618098644571021,0.01050073286773898,-0.0104606,0.01091208855208183,0.8579251633071774
2310,0.0,-0.345223,1834.6,186.5,3851.5,24.7,161.8,0.139741,0.09586328315998724,0.00860813550832072,0.01052475288806449,-0.010461599999999998,0.01091269947414375,0.8579251633071774
2311,4.0,-0.20285099999999998,1892.2,201.3,3836.7,11.7,189.6,0.1397391,0.09585603550814763,0.008556769920541229,0.01052475288806449,-0.01046,0.01091311968362449,0.8579251633071774
2312,2.0,-0.609437,2099.1,975.3,3062.7,206.6,768.7,0.1397214,0.09584693080861052,0.00877082888613922,0.010488547158340699,-0.010444,0.010916899725765681,0.8579224295039463
2313,3.0,0.383359,1592.7,309.1,3728.9,49.0,260.1,0.1397405,0.09587408484643768,0.0087495903749524,0.01050782755649947,-0.0104429,0.01093290588306536,0.8579224295039463
2314,2.0,0.51338,2082.5,644.3,3393.7,135.4,508.9,0.1397803,0.09592344662827278,0.00877952635557155,0.0104795558225424,-0.0104925,0.01095041507144295,0.8579243206226815
2315,4.0,0.586967,2220.0,616.3,3421.7,148.0,468.3,0.1398208,0.09597275768491101,0.00864691691028225,0.010483825385507151,-0.010504900000000001,0.0109808447447982,0.857976447139146
2316,4.0,-0.349299,1761.6,450.4,3587.6,56.5,393.9,0.1398015,0.09593569295383017,0.00861789548930275,0.01050324204293737,-0.0105079,0.010980358623805659,0.8579857862639294
2317,3.0,0.096707,1788.9,42.7,3995.3,2.2,40.5,0.1398025,0.09593625718075427,0.00861789548930275,0.01050324204293737,-0.0105072,0.010984820499310459,0.8579857862639294
2318,2.0,-0.341881,1890.7,386.0,3652.0,42.5,343.5,0.13979619999999998,0.09593297933798373,0.008644411955824929,0.010502920151071609,-0.0105074,0.01099654398101132,0.8579861461302329
2319,1.0,-0.46011199999999997,2043.7,763.2,3274.8,154.3,608.9,0.1396626,0.09581735245827797,0.00859031519018176,0.010450380719161151,-0.0104841,0.010999481107377921,0.8579883470029738
2320,2.0,-0.064218,1765.1,131.7,3906.3,2.2,129.5,0.1396625,0.09581730376412499,0.00859031519018176,0.010450380719161151,-0.010483999999999999,0.01100059259619985,0.8579883470029738
2321,1.0,0.643545,1952.6,1125.1,2912.9,340.2,784.9,0.1398972,0.09603203481842276,0.00829637439156284,0.01039308506756292,-0.01049,0.0109938166950692,0.8579883470029738
2322,1.0,-0.42299600000000004,1988.7,344.5,3693.5,61.5,283.0,0.1398454,0.09598595642111016,0.00836007111238577,0.01038095338813274,-0.0104783,0.010997930165801289,0.8579863263873097
2323,1.0,0.533361,1861.7,1066.3,2971.7,249.5,816.8,0.1399936,0.09609667725267818,0.00830879072340319,0.01062182959065229,-0.010481899999999999,0.01099376961638239,0.8579837751370003
2324,5.0,-0.313017,1800.9,425.9,3612.1,69.6,356.3,0.13995359999999998,0.09606563017848417,0.00831865239765873,0.01055361498694774,-0.0104784,0.01098117168554383,0.8579789439948033
2325,5.0,0.4277270000000001,2091.9,451.6,3586.4,180.8,270.8,0.1400166,0.09608952892424186,0.00832667005453212,0.0105591806746377,-0.0105042,0.01098001650587984,0.8579789439948033
2326,5.0,0.73907,2157.5,965.6,3072.4,426.6,539.0,0.1401684,0.09616914606632648,0.00805169178086987,0.0105668933154304,-0.010620500000000001,0.01094747083558566,0.8579789439948033
2327,1.0,0.594978,2243.9,916.3,3121.7,253.9,662.4,0.14033820000000002,0.09630984770303677,0.008078749911452219,0.010556234492794131,-0.010583699999999998,0.01097231319141396,0.8579789439948033
2328,2.0,0.350539,2171.9,466.4,3571.6,55.1,411.3,0.14034960000000002,0.0963419789931513,0.00807765840133108,0.01057358967156051,-0.010592899999999999,0.010971146559329969,0.8580036417293911
2329,0.0,0.527428,1971.0,208.0,3830.0,46.7,161.3,0.1403636,0.09634726645724076,0.00805072135470596,0.01052546671487049,-0.010603,0.010973202955691801,0.8579901202884403
2330,5.0,0.506967,2010.3,534.2,3503.8,250.5,283.7,0.140436,0.09642712855013567,0.008066401781122761,0.01064745090453186,-0.010599500000000001,0.010969565242826761,0.8579901202884403
2331,2.0,-0.510726,2020.6,636.8,3401.2,100.9,535.9,0.1404196,0.09640959967483759,0.00812994399465111,0.01059912889393733,-0.0105885,0.010971551754339509,0.8580020309965364
2332,2.0,0.540659,1350.8,420.0,3618.0,76.0,344.0,0.14044220000000002,0.09642923210242409,0.00819659591946391,0.0105863994302006,-0.0106036,0.01098390672918299,0.8580050929284149
2333,1.0,0.517039,1674.8,770.2,3267.8,179.3,590.9,0.1405494,0.09654355922049083,0.00794739020376757,0.01061795851828235,-0.0105833,0.011007348290101759,0.8580161465184125
2334,0.0,0.638437,2100.6,451.6,3586.4,113.5,338.1,0.14058759999999998,0.096574239244313,0.0079755230670302,0.0107006849262691,-0.010610600000000001,0.011017165153021629,0.8580161465184125
2335,4.0,0.599006,2468.8,829.6,3208.4,177.0,652.6,0.1406239,0.09663296294333586,0.00802649543221946,0.01062704762757164,-0.0105993,0.01103801145017646,0.8580282295835275
2336,4.0,-0.408686,1778.5,345.5,3692.5,46.8,298.7,0.1406187,0.09662647141693617,0.00791544254804548,0.01067353392497069,-0.010601099999999999,0.01104009616842356,0.8580236490933073
2337,2.0,-0.464101,1617.0,497.8,3540.2,80.0,417.8,0.1406051,0.09661778141559127,0.00792915595555506,0.01072259810701307,-0.0105852,0.011044601770882932,0.8580234547135103
2338,1.0,-0.41085399999999994,2215.3,551.9,3486.1,99.1,452.8,0.1405394,0.09651773732419507,0.00801454480478921,0.01074935553273322,-0.010589699999999999,0.011046233818080151,0.8580247892889002
2339,4.0,0.7165,2060.3,762.7,3275.3,187.3,575.4,0.1405971,0.0965306602025233,0.00800718009840648,0.01079179013857043,-0.0105767,0.011062721725106731,0.8580293558099622
2340,2.0,0.617061,1942.4,165.7,3872.3,41.7,124.0,0.1406076,0.09654437440175638,0.00801075274272953,0.010811403067484229,-0.0105861,0.01107759965662857,0.8580167300114973
2341,2.0,0.49383800000000005,1897.6,360.4,3677.6,71.8,288.6,0.14063330000000002,0.09656670344291408,0.00804093886205654,0.01078132352357494,-0.010616200000000001,0.01109299522322435,0.8580168145621285
2342,2.0,-0.418929,2315.3,352.2,3685.8,56.9,295.3,0.1406231,0.09655193707424627,0.008044060059584171,0.01077058878298474,-0.0106047,0.011095505393037799,0.8580246283686912
2343,4.0,-0.519506,1811.4,321.5,3716.5,52.2,269.3,0.1406155,0.09655250241018505,0.00803031901122976,0.01074851666895882,-0.0105909,0.01112104312013904,0.8580246283686912
2344,1.0,0.43580199999999997,2717.3,642.2,3395.8,139.4,502.8,0.1407044,0.09656781148105865,0.00806333803641677,0.010656419062123071,-0.0105688,0.011127485711569041,0.8580231042868227
2345,5.0,0.532017,2565.2,574.1,3463.9,212.6,361.5,0.14077889999999998,0.09664369634097077,0.00794904121991305,0.01067076843753699,-0.0105597,0.011162317645089,0.8580354638093625
2346,4.0,-0.568965,1578.9,634.2,3403.8,125.0,509.2,0.14074409999999998,0.09662631853574694,0.00800072784843875,0.01077446370519892,-0.010546400000000001,0.011159372373466491,0.8580399971963395
2347,2.0,-0.435205,2572.2,216.7,3821.3,39.0,177.7,0.1407376,0.09662931016664585,0.00800511902984706,0.01077671830140741,-0.0105486,0.01115931156695498,0.8580399971963395
2348,5.0,0.392127,2023.6,58.8,3979.2,13.3,45.5,0.1407499,0.0966357239069903,0.00798445863455138,0.01079144004635682,-0.0105436,0.0111855212496301,0.8580399971963395
2349,1.0,-0.379649,2523.3,504.7,3533.3,97.5,407.2,0.1406868,0.09660364559335578,0.00802518249900953,0.0106691752419054,-0.0105566,0.011188823590770069,0.8580410506961449
2350,0.0,-0.325815,1971.1,387.1,3650.9,44.8,342.3,0.140663,0.09657595396194751,0.00799828773157958,0.01073580675086091,-0.0105539,0.0111890286404274,0.8580410506961449
2351,0.0,-0.499421,2098.0,438.1,3599.9,81.9,356.2,0.1406184,0.09658411059375863,0.00805892612887727,0.01072250341227474,-0.0105477,0.0111934398798268,0.8580410506961449
2352,1.0,-0.373446,1462.8,318.7,3719.3,62.3,256.4,0.1405498,0.0965434211824587,0.008129239365186669,0.01058528578692592,-0.010564599999999999,0.011197632558999662,0.8580464399058954
2353,3.0,-0.292225,2712.8,281.4,3756.6,42.8,238.6,0.1405176,0.09652114475751294,0.00816559075155015,0.01066212101889011,-0.010546,0.011199111595639119,0.8580457263909989
2354,0.0,-0.789556,2177.2,1427.6,2610.4,372.3,1055.3,0.1404358,0.09647343928134786,0.008056464536791411,0.01059183368296835,-0.0105144,0.011210833356338639,0.8580585807748354
2355,1.0,-0.9014089999999999,2162.7,1939.0,2099.0,676.9,1262.1,0.1400807,0.09616633861927215,0.007915805255752289,0.00995934678203388,-0.0103858,0.01120231952569927,0.8580613403192772
2356,3.0,-0.4343,1820.1,571.3,3466.7,97.6,473.7,0.1400237,0.09610936561101192,0.007759144748151969,0.0100173930781625,-0.0104029,0.01120370764755287,0.858055019218757
2357,4.0,-0.562021,1796.5,816.3,3221.7,157.2,659.1,0.1399859,0.09603228868717856,0.00784326563864968,0.010000731106381248,-0.0104172,0.01119908914159507,0.8580432804715425
2358,1.0,0.634985,1499.0,1014.3,3023.7,273.0,741.3,0.1401686,0.0961995758144986,0.00799031687114865,0.010707093409650929,-0.0105013,0.01119282791362836,0.8580371429622581
2359,3.0,0.190136,1633.2,94.3,3943.7,7.8,86.5,0.1401702,0.096200623436355,0.007992803574386139,0.010707093409650929,-0.0105,0.01120215232323383,0.858037089646856
2360,2.0,0.384695,1975.2,380.6,3657.4,74.4,306.2,0.14019399999999999,0.09623991180241565,0.00797864038838068,0.01080179629105538,-0.010522300000000002,0.0112147508342678,0.8580360270240944
2361,4.0,-0.631803,1505.9,735.8,3302.2,164.2,571.6,0.1401411,0.09620014647472766,0.00793417192465207,0.0108675957981008,-0.0104787,0.011239161505122799,0.8580449052736613
2362,5.0,-0.599886,1657.8,1089.4,2948.6,405.8,683.6,0.139743,0.0959168165359978,0.007870762324166279,0.01047704690122869,-0.010462599999999999,0.011261984528808531,0.8580447920773255
2363,5.0,0.647669,1982.2,1158.8,2879.2,453.3,705.5,0.140033,0.09609215548090475,0.007577597276601761,0.01090659600152417,-0.0105024,0.01125666445875938,0.8580447920773255
2364,1.0,0.45485799999999993,1817.1,588.6,3449.4,134.0,454.6,0.14010709999999998,0.0961592545941458,0.00757779700634829,0.01093488975228761,-0.0105193,0.01126274600168238,0.8580279698255305
2365,0.0,-0.672128,2588.0,647.9,3390.1,137.4,510.5,0.1401025,0.09616925766121019,0.00757135480821821,0.01096243547647615,-0.0105171,0.0112730294621924,0.8580127853986922
2366,3.0,0.8085950000000001,2189.4,1167.9,2870.1,372.3,795.6,0.1403021,0.09634593930702248,0.007491605501294091,0.01089878787940195,-0.010572400000000001,0.01126929748528455,0.8579630174610839
2367,1.0,-0.745451,1420.3,1117.3,2920.7,339.8,777.5,0.1400815,0.09607736885397816,0.007867171581324911,0.01110784252690174,-0.0104788,0.01127541090684656,0.8579669912974296
2368,5.0,-0.649672,1890.7,864.2,3173.8,291.1,573.1,0.1398579,0.09592249200540415,0.00795926593007355,0.011025179347229169,-0.0105014,0.011285717272874371,0.8580014469795291
2369,2.0,0.40835999999999995,1560.9,484.2,3553.8,94.4,389.8,0.1398795,0.09597225988061528,0.00795408366971661,0.01105170120245543,-0.0105324,0.01130498879578814,0.8580014469795291
2370,2.0,0.23716900000000002,1830.5,308.8,3729.2,42.0,266.8,0.13988899999999999,0.09597834265042485,0.00791696798896185,0.011039919996203799,-0.010540299999999999,0.01132076341909934,0.8579986153504129
2371,1.0,0.519237,1551.6,691.3,3346.7,172.4,518.9,0.13999889999999998,0.09615789785909941,0.00784366613632395,0.01108531996869812,-0.010599899999999999,0.011329242484036531,0.85800357798968
2372,2.0,0.459769,1844.6,684.6,3353.4,124.3,560.3,0.140031,0.09617258819634832,0.00776837143588706,0.01090563635260928,-0.0106052,0.01135060186776187,0.85800357798968
2373,1.0,-0.46208400000000005,2662.8,609.3,3428.7,116.1,493.2,0.1399639,0.09607084871739066,0.00784202854166954,0.0109720404414245,-0.010543199999999999,0.0113503548523179,0.8580029885657302
2374,3.0,0.045752,2167.2,80.0,3958.0,1.8,78.2,0.13996409999999998,0.09607103503384504,0.00784202854166954,0.0109720404414245,-0.0105433,0.01135202590814212,0.8580029885657302
2375,3.0,-0.40683600000000003,1811.8,537.3,3500.7,93.3,444.0,0.1399249,0.09602886026867277,0.00785839913135525,0.01109024815279255,-0.0105412,0.01135310462695315,0.8580029885657302
2376,3.0,0.549517,2347.3,260.6,3777.4,65.7,194.9,0.139951,0.09604874165879718,0.00789134184358299,0.0111455566922862,-0.0105412,0.01137535589228285,0.8580029885657302
2377,4.0,-0.519923,1240.0,753.3,3284.7,142.6,610.7,0.1399117,0.09601492533245881,0.007917925819996629,0.010954981891572329,-0.0105452,0.011385964114968809,0.8580029885657302
2378,2.0,-0.678361,2522.9,1272.2,2765.8,320.2,952.0,0.13978010000000002,0.09586581451006766,0.0078665237304309,0.01118233502232951,-0.0104157,0.01138766384211775,0.8580029885657302
